ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;16000;16000;2007;0;63;0;0;0;63;0;0.1254375;0.0025125
2;19;24000;24000;160;0;42;0;0;0;42;0;0.006666666666666667;0.0016749999999999998
3;18;27000;27000;4046;0;37;12;2;0;37;10;0.14985185185185185;0.001488888888888889
4;17;28000;28000;5730;0;36;18;9;0;36;9;0.20464285714285715;0.0014357142857142856
5;16;31000;31000;300;0;33;2;2;0;33;0;0.00967741935483871;0.001296774193548387
6;15;38000;38000;2333;0;27;13;0;0;27;13;0.061394736842105266;0.0010578947368421053
7;14;43000;43000;272;0;24;0;-2;0;24;2;0.006325581395348837;0.0009348837209302325
8;13;45000;45000;807;0;23;3;0;0;23;3;0.017933333333333332;0.0008933333333333334
9;12;46000;46000;589;0;22;3;0;0;22;3;0.012804347826086956;0.0008739130434782608
10;11;54000;54000;1582;0;19;7;-1;0;19;8;0.029296296296296296;0.0007444444444444445
11;10;64000;64000;4066;0;16;10;-1;0;16;11;0.06353125;0.000628125
12;9;71000;71000;2050;0;15;8;2;0;15;6;0.028873239436619718;0.0005661971830985916
13;8;76000;76000;1652;0;14;8;1;0;14;7;0.02173684210526316;0.0005289473684210527
14;7;77000;77000;2661;0;13;13;3;0;13;10;0.03455844155844156;0.0005220779220779221
15;6;78000;78000;3567;0;13;12;0;0;13;12;0.04573076923076923;0.0005153846153846154
16;5;80000;80000;1973;0;13;7;1;0;13;6;0.0246625;0.0005024999999999999
17;4;84000;84000;371;0;12;0;-2;0;12;2;0.004416666666666667;0.00047857142857142857
18;3;85000;85000;174;0;12;0;0;0;12;0;0.002047058823529412;0.0004729411764705882
19;2;97000;97000;438;1;11;5;1;0;11;4;0.004515463917525773;0.00041443298969072163
20;1;100000;100000;2769;1;10;9;-1;0;10;10;0.02769;0.000402
;;1000000;;;;;130;;;;116;0.8817928224482006;0.017944524330894857;0.8997373467790954
;;;;;;;0.1076923076923077;;;;;
