ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;811;0;72;0;0;0;72;0;0.057928571428571426;0.002871428571428571
2;7;26000;26000;2698;0;39;6;0;0;39;6;0.10376923076923077;0.001546153846153846
3;6;39000;39000;6007;0;26;11;0;0;26;11;0.15402564102564104;0.0010307692307692307
4;5;54000;54000;76;0;19;0;0;0;19;0;0.0014074074074074073;0.0007444444444444445
5;4;69000;69000;3496;0;15;8;-1;0;15;9;0.050666666666666665;0.0005826086956521739
6;3;72000;72000;12618;0;14;22;2;0;14;20;0.17525;0.0005583333333333333
7;2;78000;78000;5354;0;13;14;5;0;13;9;0.06864102564102564;0.0005153846153846154
8;1;80000;80000;22389;0;12;61;8;0;12;53;0.2798625;0.0005024999999999999
;;1000000;;;;;122;;;;108;0.891551042938543;0.008351622737166215;0.8999026656757092
;;;;;;;0.11475409836065574;;;;;
