ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;3355;0;72;0;0;0;72;0;0.23964285714285713;0.002871428571428571
2;11;19000;19000;2202;0;53;7;0;0;53;7;0.11589473684210526;0.0021157894736842106
3;10;24000;24000;89;0;42;0;0;0;42;0;0.0037083333333333334;0.0016749999999999998
4;9;25000;25000;1926;0;40;6;0;0;40;6;0.07704;0.001608
5;8;27000;27000;1590;0;37;8;2;0;37;6;0.058888888888888886;0.001488888888888889
6;7;40000;40000;1335;0;25;2;-2;0;25;4;0.033375;0.0010049999999999998
7;6;44000;44000;1476;0;23;5;-1;0;23;6;0.033545454545454545;0.0009136363636363636
8;5;46000;46000;4268;0;22;24;4;0;22;20;0.09278260869565218;0.0008739130434782608
9;4;50000;50000;766;0;20;5;0;0;20;5;0.01532;0.000804
10;3;70000;70000;8588;0;15;56;1;0;14;55;0.12268571428571429;0.0005742857142857142
11;2;82000;82000;1457;0;12;6;2;0;12;4;0.017768292682926828;0.0004902439024390243
12;1;87000;87000;6462;0;11;39;-1;0;12;40;0.07427586206896551;0.00046206896551724135
;;1000000;;;;;158;;;;153;0.8849277484858978;0.014882254923358276;0.8998100034092561
;;;;;;;0.03164556962025317;;;;;
