ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;52;0;77;0;0;0;77;0;0.004;0.003092307692307692
2;13;30000;30000;816;0;34;0;0;0;34;0;0.0272;0.00134
3;12;32000;32000;709;0;32;1;0;0;32;1;0.02215625;0.00125625
4;11;35000;35000;596;0;29;0;0;0;29;0;0.017028571428571428;0.0011485714285714285
5;10;36000;36000;6739;0;28;21;7;0;28;14;0.18719444444444444;0.0011166666666666666
6;9;48000;48000;4010;0;21;14;1;0;21;13;0.08354166666666667;0.0008374999999999999
7;8;67000;67000;7567;0;15;20;2;0;15;18;0.11294029850746269;0.0006000000000000001
8;7;78000;78000;370;0;13;0;-2;0;13;2;0.004743589743589744;0.0005153846153846154
9;6;81000;81000;4988;0;13;14;-3;0;13;17;0.061580246913580244;0.0004962962962962963
10;5;81000;81000;3322;0;13;14;4;0;13;10;0.041012345679012345;0.0004962962962962963
11;4;82000;82000;6313;0;13;19;-3;0;13;22;0.07698780487804878;0.0004902439024390243
12;3;94000;94000;2072;0;11;5;1;0;11;4;0.022042553191489362;0.00042765957446808513
13;2;96000;96000;8490;0;11;21;1;0;11;20;0.0884375;0.00041874999999999996
14;1;97000;97000;13417;1;10;43;9;0;10;34;0.13831958762886598;0.00041443298969072163
;;1000000;;;;;172;;;;155;0.8871848590817316;0.012650359462120826;0.8998352185438524
;;;;;;;0.09883720930232558;;;;;
