ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;1318;0;77;0;0;0;77;0;0.10138461538461538;0.003092307692307692
2;11;31000;31000;3284;0;33;8;0;0;33;8;0.10593548387096774;0.001296774193548387
3;10;44000;44000;1912;0;23;3;-1;0;23;4;0.043454545454545454;0.0009136363636363636
4;9;48000;48000;1756;0;21;3;1;0;21;2;0.036583333333333336;0.0008374999999999999
5;8;57000;57000;4442;0;18;10;1;0;18;9;0.07792982456140352;0.0007052631578947368
6;7;62000;62000;722;0;17;2;-1;0;16;3;0.011645161290322581;0.0006483870967741935
7;6;73000;73000;72;0;14;0;0;0;14;0;0.0009863013698630137;0.0005506849315068494
8;5;74000;74000;26281;0;13;70;10;0;13;60;0.35514864864864865;0.0005432432432432432
9;4;86000;86000;2189;0;12;7;0;0;12;7;0.025453488372093023;0.00046744186046511623
10;3;86000;86000;1424;0;12;5;1;0;12;4;0.01655813953488372;0.00046744186046511623
11;2;87000;87000;9063;1;11;25;5;0;11;20;0.10417241379310345;0.00046206896551724135
12;1;92000;92000;937;1;11;3;0;0;11;3;0.010184782608695653;0.0004369565217391304
;;1000000;;;;;136;;;;120;0.8894367382224755;0.010421705887098072;0.8998584441095736
;;;;;;;0.11764705882352941;;;;;
