ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;1058;0;72;0;0;0;72;0;0.07557142857142857;0.002871428571428571
2;15;15000;15000;1678;0;67;4;4;0;67;0;0.11186666666666667;0.00268
3;14;20000;20000;2641;0;50;9;0;0;50;9;0.13205;0.0020099999999999996
4;13;32000;32000;212;0;32;0;0;0;32;0;0.006625;0.00125625
5;12;36000;36000;268;0;28;0;-1;0;28;1;0.0074444444444444445;0.0011166666666666666
6;11;38000;38000;221;0;27;0;-2;0;27;2;0.005815789473684211;0.0010578947368421053
7;10;40000;40000;3154;0;25;19;8;0;25;11;0.07885;0.0010049999999999998
8;9;44000;44000;1370;0;23;3;-3;0;23;6;0.031136363636363636;0.0009136363636363636
9;8;50000;50000;391;0;20;2;1;0;20;1;0.00782;0.000804
10;7;50000;50000;4256;0;20;17;-2;0;20;19;0.08512;0.000804
11;6;51000;51000;4639;0;20;35;6;0;20;29;0.09096078431372549;0.0007882352941176471
12;5;52000;52000;2884;0;20;11;1;0;20;10;0.055461538461538465;0.000773076923076923
13;4;76000;76000;256;0;14;0;-2;0;14;2;0.003368421052631579;0.0005289473684210527
14;3;80000;80000;5268;0;13;25;0;0;13;25;0.06585;0.0005024999999999999
15;2;98000;98000;11609;0;10;50;4;0;10;46;0.11845918367346939;0.00041020408163265306
16;1;99000;99000;542;0;10;1;1;0;10;0;0.005474747474747475;0.0004060606060606061
;;1000000;;;;;176;;;;161;0.8818743677686999;0.017927900611882586;0.8998022683805824
;;;;;;;0.08522727272727272;;;;;
