ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;4172;0;59;0;0;0;59;0;0.24541176470588236;0.002364705882352941
2;9;33000;33000;2951;0;31;4;0;0;31;4;0.08942424242424242;0.0012181818181818183
3;8;48000;48000;853;0;21;0;0;0;21;0;0.017770833333333333;0.0008374999999999999
4;7;55000;55000;4771;0;19;8;-1;0;19;9;0.08674545454545454;0.0007309090909090909
5;6;60000;60000;6845;0;17;13;2;0;17;11;0.11408333333333333;0.00067
6;5;65000;65000;1782;0;16;4;-1;0;16;5;0.027415384615384616;0.0006184615384615384
7;4;67000;67000;6126;0;15;8;1;0;15;7;0.09143283582089552;0.0006000000000000001
8;3;79000;79000;437;0;13;0;0;0;13;0;0.005531645569620253;0.0005088607594936708
9;2;79000;79000;4796;0;13;16;0;0;13;16;0.06070886075949367;0.0005088607594936708
10;1;83000;83000;12689;1;12;41;10;0;12;31;0.15287951807228917;0.00048433734939759034
;;1000000;;;;;94;;;;83;0.8914038731799293;0.00854181719829032;0.8999456903782196
;;;;;;;0.11702127659574468;;;;;
