ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;25000;25000;1516;0;40;0;0;0;40;0;0.06064;0.001608
2;13;27000;27000;2781;0;37;3;1;0;37;2;0.103;0.001488888888888889
3;12;32000;32000;3503;0;32;5;0;0;32;5;0.10946875;0.00125625
4;11;34000;34000;470;0;30;0;0;0;30;0;0.013823529411764707;0.0011823529411764705
5;10;35000;35000;3857;0;29;7;1;0;29;6;0.1102;0.0011485714285714285
6;9;36000;36000;1047;0;28;1;0;0;28;1;0.029083333333333333;0.0011166666666666666
7;8;37000;37000;4053;0;27;18;5;0;27;13;0.10954054054054053;0.0010864864864864863
8;7;39000;39000;176;0;26;0;0;0;26;0;0.0045128205128205125;0.0010307692307692307
9;6;42000;42000;1345;0;24;2;-3;0;24;5;0.032023809523809524;0.0009571428571428571
10;5;52000;52000;9668;0;19;60;15;0;19;45;0.1859230769230769;0.000773076923076923
11;4;67000;67000;4399;1;15;22;6;0;15;16;0.06565671641791045;0.0006000000000000001
12;3;73000;73000;2814;1;14;10;-5;0;14;15;0.03854794520547945;0.0005506849315068494
13;2;84000;84000;1284;1;12;7;2;0;12;5;0.015285714285714286;0.00047857142857142857
14;1;91000;91000;761;1;11;4;1;0;11;3;0.008362637362637362;0.0004417582417582418
;;1000000;;;;;139;;;;116;0.8860688735170872;0.013719220024615474;0.8997880935417026
;;;;;;;0.16546762589928057;;;;;
