ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;41000;41000;2409;0;25;0;0;0;25;0;0.058756097560975606;0.0009804878048780487
2;7;50000;50000;370;0;20;0;0;0;20;0;0.0074;0.000804
3;6;55000;55000;13499;0;18;10;3;0;18;7;0.24543636363636365;0.0007309090909090909
4;5;60000;60000;7938;0;17;4;3;0;17;1;0.1323;0.00067
5;4;64000;64000;221;0;16;0;0;0;16;0;0.003453125;0.000628125
6;3;89000;89000;8896;0;11;12;3;0;11;9;0.09995505617977528;0.00045168539325842697
7;2;94000;94000;32164;1;10;41;15;0;11;26;0.34217021276595744;0.00042765957446808513
8;1;98000;98000;525;1;10;0;-1;0;10;1;0.005357142857142857;0.00041020408163265306
;;1000000;;;;;67;;;;44;0.8948279980002147;0.0051030709451463045;0.899931068945361
;;;;;;;0.34328358208955223;;;;;
