ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;25000;25000;8099;0;40;0;0;0;40;0;0.32396;0.001608
2;13;32000;32000;4559;0;32;5;0;0;32;5;0.14246875;0.00125625
3;12;33000;33000;763;0;31;0;0;0;31;0;0.023121212121212122;0.0012181818181818183
4;11;37000;37000;2044;0;27;7;1;0;27;6;0.05524324324324324;0.0010864864864864863
5;10;70000;70000;1647;0;15;2;0;0;15;2;0.02352857142857143;0.0005742857142857142
6;9;71000;71000;3745;0;14;8;1;0;14;7;0.05274647887323944;0.0005661971830985916
7;8;77000;77000;8274;0;13;11;-2;0;13;13;0.10745454545454546;0.0005220779220779221
8;7;78000;78000;3532;0;13;12;2;0;13;10;0.04528205128205128;0.0005153846153846154
9;6;83000;83000;2469;0;12;6;0;0;12;6;0.02974698795180723;0.00048433734939759034
10;5;92000;92000;2612;0;11;5;1;0;11;4;0.028391304347826087;0.0004369565217391304
11;4;95000;95000;1740;0;11;7;1;0;11;6;0.01831578947368421;0.0004231578947368421
12;3;98000;98000;1017;0;11;6;0;0;11;6;0.010377551020408163;0.00041020408163265306
13;2;100000;100000;2082;1;10;8;0;0;10;8;0.02082;0.000402
14;1;100000;100000;851;1;10;5;4;0;10;1;0.00851;0.000402
;;1000000;;;;;82;;;;74;0.8899664851965887;0.009905519587021362;0.8998720047836101
;;;;;;;0.0975609756097561;;;;;
