ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;10;0;84;0;0;0;84;0;0.0008333333333333334;0.0033499999999999997
2;19;26000;26000;614;0;39;0;0;0;39;0;0.023615384615384614;0.001546153846153846
3;18;26000;26000;472;0;39;0;0;0;39;0;0.018153846153846152;0.001546153846153846
4;17;27000;27000;1608;0;37;2;1;0;37;1;0.059555555555555556;0.001488888888888889
5;16;31000;31000;819;0;33;0;0;0;33;0;0.026419354838709677;0.001296774193548387
6;15;34000;34000;1970;0;30;6;-1;0;30;7;0.05794117647058823;0.0011823529411764705
7;14;40000;40000;456;0;25;0;-1;0;25;1;0.0114;0.0010049999999999998
8;13;41000;41000;372;0;25;0;0;0;25;0;0.009073170731707316;0.0009804878048780487
9;12;42000;42000;1709;0;24;1;0;0;24;1;0.040690476190476194;0.0009571428571428571
10;11;59000;59000;7985;0;17;41;1;0;17;40;0.13533898305084746;0.0006813559322033898
11;10;59000;59000;4332;0;17;22;1;0;17;21;0.07342372881355932;0.0006813559322033898
12;9;63000;63000;4542;0;16;18;2;0;16;16;0.0720952380952381;0.0006380952380952382
13;8;64000;64000;731;0;16;5;2;0;16;3;0.011421875;0.000628125
14;7;67000;67000;373;0;15;0;-1;0;15;1;0.005567164179104477;0.0006000000000000001
15;6;68000;68000;5002;0;15;20;-3;0;15;23;0.07355882352941176;0.0005911764705882353
16;5;71000;71000;7071;0;14;30;0;0;14;30;0.09959154929577464;0.0005661971830985916
17;4;84000;84000;579;0;12;3;1;0;12;2;0.006892857142857143;0.00047857142857142857
18;3;85000;85000;7224;0;12;36;6;0;12;30;0.08498823529411764;0.0004729411764705882
19;2;94000;94000;2671;1;11;5;-2;0;11;7;0.028414893617021278;0.00042765957446808513
20;1;95000;95000;3924;1;11;20;3;0;11;17;0.041305263157894734;0.0004231578947368421
;;1000000;;;;;209;;;;200;0.8802809090654277;0.01954159020837813;0.8998224992738058
;;;;;;;0.0430622009569378;;;;;
