ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;19000;19000;1767;0;53;0;0;0;53;0;0.093;0.0021157894736842106
2;13;25000;25000;3471;0;40;6;0;0;40;6;0.13884;0.001608
3;12;35000;35000;3036;0;29;4;0;0;29;4;0.08674285714285715;0.0011485714285714285
4;11;36000;36000;2456;0;28;5;0;0;28;5;0.06822222222222223;0.0011166666666666666
5;10;40000;40000;2271;0;25;3;1;0;25;2;0.056775;0.0010049999999999998
6;9;42000;42000;4014;0;24;12;0;0;24;12;0.09557142857142857;0.0009571428571428571
7;8;43000;43000;3956;0;24;16;1;0;24;15;0.092;0.0009348837209302325
8;7;59000;59000;2954;0;17;7;-3;0;17;10;0.05006779661016949;0.0006813559322033898
9;6;59000;59000;1440;0;17;8;0;0;17;8;0.02440677966101695;0.0006813559322033898
10;5;60000;60000;1562;0;17;6;1;0;17;5;0.026033333333333332;0.00067
11;4;60000;60000;297;0;17;1;1;0;17;0;0.00495;0.00067
12;3;74000;74000;3287;0;14;17;0;0;14;17;0.04441891891891892;0.0005432432432432432
13;2;83000;83000;7168;1;12;34;4;0;12;30;0.08636144578313253;0.00048433734939759034
14;1;100000;100000;1945;1;10;9;4;0;10;5;0.01945;0.000402
;;1000000;;;;;128;;;;119;0.8868397822430791;0.013018346604043008;0.8998581288471221
;;;;;;;0.0703125;;;;;
