ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;21000;21000;1413;0;48;0;0;0;48;0;0.06728571428571428;0.0019142857142857143
2;13;27000;27000;581;0;38;0;0;0;38;0;0.02151851851851852;0.001488888888888889
3;12;45000;45000;2335;0;23;0;0;0;23;0;0.05188888888888889;0.0008933333333333334
4;11;50000;50000;2823;0;20;5;0;0;20;5;0.05646;0.000804
5;10;59000;59000;10820;0;17;20;1;0;17;19;0.18338983050847457;0.0006813559322033898
6;9;62000;62000;5726;0;17;8;-3;0;17;11;0.09235483870967742;0.0006483870967741935
7;8;71000;71000;699;0;15;0;-1;0;15;1;0.00984507042253521;0.0005661971830985916
8;7;72000;72000;4768;0;14;11;4;0;14;7;0.06622222222222222;0.0005583333333333333
9;6;83000;83000;3234;0;12;8;2;0;12;6;0.03896385542168675;0.00048433734939759034
10;5;86000;86000;4042;0;12;7;-2;0;12;9;0.047;0.00046744186046511623
11;4;89000;89000;16601;1;11;41;9;0;11;32;0.18652808988764044;0.00045168539325842697
12;3;94000;94000;2030;1;11;12;3;0;11;9;0.021595744680851063;0.00042765957446808513
13;2;96000;96000;3180;1;11;7;0;0;11;7;0.033125;0.00041874999999999996
14;1;97000;97000;1306;1;11;4;1;0;11;3;0.013463917525773196;0.00041443298969072163
;;1000000;;;;;123;;;;109;0.8896416910719827;0.010219088649197386;0.8998607797211801
;;;;;;;0.11382113821138211;;;;;
