ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;498;0;72;0;0;0;72;0;0.03557142857142857;0.002871428571428571
2;13;25000;25000;345;0;40;0;0;0;40;0;0.0138;0.001608
3;12;27000;27000;1067;0;37;5;1;0;37;4;0.039518518518518515;0.001488888888888889
4;11;29000;29000;5187;0;35;18;6;0;35;12;0.17886206896551723;0.001386206896551724
5;10;36000;36000;1190;0;28;3;1;0;28;2;0.03305555555555555;0.0011166666666666666
6;9;39000;39000;4563;0;26;21;-5;0;26;26;0.117;0.0010307692307692307
7;8;39000;39000;1436;0;26;12;5;0;26;7;0.03682051282051282;0.0010307692307692307
8;7;43000;43000;3976;0;24;20;2;0;24;18;0.09246511627906977;0.0009348837209302325
9;6;43000;43000;4415;0;23;23;3;0;23;20;0.10267441860465117;0.0009348837209302325
10;5;52000;52000;6055;0;19;30;5;0;19;25;0.11644230769230769;0.000773076923076923
11;4;81000;81000;4835;0;12;20;2;0;12;18;0.05969135802469136;0.0004962962962962963
12;3;87000;87000;71;0;12;0;0;0;12;0;0.0008160919540229886;0.00046206896551724135
13;2;89000;89000;2898;0;11;13;2;0;11;11;0.03256179775280899;0.00045168539325842697
14;1;95000;95000;2423;1;11;12;1;0;11;11;0.025505263157894736;0.0004231578947368421
;;1000000;;;;;177;;;;154;0.8847844378969794;0.01500878239982051;0.8997932202967999
;;;;;;;0.12994350282485875;;;;;
