ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;1174;0;77;0;0;0;77;0;0.09030769230769231;0.003092307692307692
2;13;16000;16000;333;0;63;0;0;0;63;0;0.0208125;0.0025125
3;12;33000;33000;625;0;31;0;0;0;31;0;0.01893939393939394;0.0012181818181818183
4;11;55000;55000;9261;0;18;24;0;0;18;24;0.1683818181818182;0.0007309090909090909
5;10;57000;57000;4162;0;18;13;-2;0;18;15;0.07301754385964912;0.0007052631578947368
6;9;62000;62000;6388;0;16;19;1;0;16;18;0.10303225806451613;0.0006483870967741935
7;8;65000;65000;1991;0;16;9;2;0;16;7;0.030630769230769232;0.0006184615384615384
8;7;71000;71000;4184;0;14;12;1;0;14;11;0.05892957746478873;0.0005661971830985916
9;6;77000;77000;9458;0;13;32;0;0;13;32;0.12283116883116883;0.0005220779220779221
10;5;81000;81000;2255;0;13;8;0;0;13;8;0.027839506172839507;0.0004962962962962963
11;4;82000;82000;8142;0;12;24;2;0;12;22;0.09929268292682927;0.0004902439024390243
12;3;84000;84000;526;1;12;3;2;0;12;1;0.006261904761904762;0.00047857142857142857
13;2;84000;84000;3288;1;12;10;2;0;12;8;0.039142857142857146;0.00047857142857142857
14;1;86000;86000;2359;1;12;6;2;0;12;4;0.027430232558139533;0.00046744186046511623
;;1000000;;;;;160;;;;150;0.8868499054423666;0.013025410416048877;0.8998753158584155
;;;;;;;0.0625;;;;;
