ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;1527;0;84;0;0;0;84;0;0.12725;0.0033499999999999997
2;17;28000;28000;665;0;36;0;0;0;36;0;0.02375;0.0014357142857142856
3;16;43000;43000;3972;0;24;9;0;0;24;9;0.09237209302325582;0.0009348837209302325
4;15;44000;44000;3020;0;23;2;0;0;23;2;0.06863636363636363;0.0009136363636363636
5;14;46000;46000;1234;0;22;1;-1;0;22;2;0.02682608695652174;0.0008739130434782608
6;13;47000;47000;866;0;22;0;0;0;22;0;0.018425531914893618;0.0008553191489361703
7;12;52000;52000;1162;0;20;6;0;0;20;6;0.022346153846153845;0.000773076923076923
8;11;60000;60000;350;0;17;0;0;0;17;0;0.005833333333333334;0.00067
9;10;76000;76000;768;0;14;1;1;0;14;0;0.010105263157894737;0.0005289473684210527
10;9;76000;76000;259;0;14;1;0;0;14;1;0.0034078947368421054;0.0005289473684210527
11;8;77000;77000;6437;0;13;14;-4;0;13;18;0.0835974025974026;0.0005220779220779221
12;7;78000;78000;4476;0;13;14;1;0;13;13;0.05738461538461539;0.0005153846153846154
13;6;82000;82000;468;0;13;1;0;0;13;1;0.005707317073170732;0.0004902439024390243
14;5;88000;88000;8557;0;12;24;0;0;12;24;0.09723863636363636;0.0004568181818181818
15;4;91000;91000;10444;0;11;37;5;0;11;32;0.11476923076923078;0.0004417582417582418
16;3;93000;93000;223;0;11;0;-1;0;11;1;0.002397849462365591;0.000432258064516129
17;2;98000;98000;9356;0;10;37;7;0;10;30;0.09546938775510204;0.00041020408163265306
18;1;99000;99000;2945;2;10;13;6;0;10;7;0.029747474747474748;0.0004060606060606061
;;1000000;;;;;160;;;;146;0.885264634758257;0.014539243838301715;0.8998038785965587
;;;;;;;0.0875;;;;;
