ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;17000;17000;1237;0;59;0;0;0;59;0;0.07276470588235294;0.002364705882352941
2;11;23000;23000;874;0;44;0;0;0;44;0;0.038;0.0017478260869565217
3;10;29000;29000;5975;0;35;22;3;0;35;19;0.20603448275862069;0.001386206896551724
4;9;29000;29000;4249;0;35;14;4;0;35;10;0.14651724137931035;0.001386206896551724
5;8;31000;31000;2889;0;32;10;0;0;32;10;0.09319354838709677;0.001296774193548387
6;7;40000;40000;3887;0;25;12;-1;0;25;13;0.097175;0.0010049999999999998
7;6;40000;40000;3766;0;25;19;8;0;25;11;0.09415;0.0010049999999999998
8;5;57000;57000;601;0;18;0;0;0;18;0;0.010543859649122807;0.0007052631578947368
9;4;60000;60000;380;0;17;1;1;0;17;0;0.006333333333333333;0.00067
10;3;75000;75000;164;0;14;0;0;0;13;0;0.0021866666666666666;0.000536
11;2;80000;80000;5502;0;12;26;2;0;12;24;0.068775;0.0005024999999999999
12;1;95000;95000;4855;0;11;20;3;0;11;17;0.05110526315789474;0.0004231578947368421
;;1000000;;;;;124;;;;104;0.8867791012143984;0.013028641008592873;0.8998077422229913
;;;;;;;0.16129032258064516;;;;;
