ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;208;0;84;0;0;0;84;0;0.017333333333333333;0.0033499999999999997
2;13;17000;17000;153;0;59;0;0;0;59;0;0.009;0.002364705882352941
3;12;19000;19000;180;0;53;0;0;0;53;0;0.009473684210526316;0.0021157894736842106
4;11;24000;24000;3342;0;42;14;0;0;42;14;0.13925;0.0016749999999999998
5;10;30000;30000;51;0;34;0;0;0;34;0;0.0017;0.00134
6;9;47000;47000;114;0;22;0;0;0;22;0;0.002425531914893617;0.0008553191489361703
7;8;50000;50000;4052;0;20;15;0;0;20;15;0.08104;0.000804
8;7;53000;53000;1133;0;19;5;1;0;19;4;0.021377358490566038;0.0007584905660377359
9;6;62000;62000;10346;0;16;50;5;0;16;45;0.1668709677419355;0.0006483870967741935
10;5;81000;81000;3889;0;13;11;0;0;13;11;0.048012345679012344;0.0004962962962962963
11;4;82000;82000;9628;0;12;42;0;0;12;42;0.11741463414634146;0.0004902439024390243
12;3;91000;91000;705;0;11;1;0;0;11;1;0.007747252747252747;0.0004417582417582418
13;2;99000;99000;14935;0;10;53;14;0;10;39;0.15085858585858586;0.0004060606060606061
14;1;99000;99000;11007;1;10;35;-3;0;10;38;0.11118181818181819;0.0004060606060606061
;;1000000;;;;;226;;;;209;0.8836855123042654;0.01615211182040003;0.8998376241246654
;;;;;;;0.0752212389380531;;;;;
