ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1056;0;91;0;0;0;91;0;0.096;0.0036545454545454546
2;9;16000;16000;3751;0;63;18;0;0;63;18;0.2344375;0.0025125
3;8;22000;22000;34;0;46;0;0;0;46;0;0.0015454545454545454;0.0018272727272727273
4;7;33000;33000;1789;0;31;2;0;0;31;2;0.05421212121212121;0.0012181818181818183
5;6;47000;47000;10732;0;21;46;0;0;21;46;0.2283404255319149;0.0008553191489361703
6;5;71000;71000;94;0;14;0;0;0;14;0;0.001323943661971831;0.0005661971830985916
7;4;81000;81000;2690;0;13;7;0;0;13;7;0.03320987654320988;0.0004962962962962963
8;3;81000;81000;820;0;13;0;-1;0;13;1;0.010123456790123457;0.0004962962962962963
9;2;100000;100000;13877;0;10;37;2;0;10;35;0.13877;0.000402
10;1;100000;100000;8951;0;10;28;4;0;10;24;0.08951;0.000402
;;1000000;;;;;138;;;;133;0.8874727782847958;0.012430608924627355;0.8999033872094231
;;;;;;;0.036231884057971016;;;;;
