ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;2338;0;50;0;0;0;50;0;0.1169;0.0020099999999999996
2;9;46000;46000;21;0;22;0;0;0;22;0;0.0004565217391304348;0.0008739130434782608
3;8;53000;53000;15491;0;19;19;2;0;19;17;0.2922830188679245;0.0007584905660377359
4;7;53000;53000;2682;0;19;6;3;0;19;3;0.05060377358490566;0.0007584905660377359
5;6;54000;54000;4669;0;19;7;1;0;19;6;0.08646296296296296;0.0007444444444444445
6;5;55000;55000;114;0;19;0;0;0;19;0;0.0020727272727272725;0.0007309090909090909
7;4;56000;56000;2312;0;18;3;1;0;18;2;0.04128571428571429;0.0007178571428571428
8;3;67000;67000;14605;0;15;26;9;0;15;17;0.21798507462686567;0.0006000000000000001
9;2;70000;70000;994;0;15;2;0;0;15;2;0.0142;0.0005742857142857142
10;1;79000;79000;5481;1;13;18;9;0;13;9;0.06937974683544304;0.0005088607594936708
;;1000000;;;;;81;;;;56;0.8916295401756738;0.008277251327543795;0.8999067915032175
;;;;;;;0.30864197530864196;;;;;
