ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;550;0;100;0;0;0;100;0;0.055;0.004019999999999999
2;17;19000;19000;104;0;53;0;0;0;53;0;0.0054736842105263155;0.0021157894736842106
3;16;21000;21000;1082;0;48;6;0;0;48;6;0.05152380952380953;0.0019142857142857143
4;15;35000;35000;911;0;29;0;0;0;29;0;0.02602857142857143;0.0011485714285714285
5;14;38000;38000;3028;0;27;8;0;0;27;8;0.07968421052631579;0.0010578947368421053
6;13;40000;40000;2964;0;25;8;1;0;25;7;0.0741;0.0010049999999999998
7;12;40000;40000;2328;0;25;7;-1;0;25;8;0.0582;0.0010049999999999998
8;11;42000;42000;684;0;24;0;-1;0;24;1;0.016285714285714285;0.0009571428571428571
9;10;42000;42000;4026;0;24;21;5;0;24;16;0.09585714285714286;0.0009571428571428571
10;9;42000;42000;857;0;24;7;2;0;24;5;0.020404761904761905;0.0009571428571428571
11;8;53000;53000;4901;0;19;25;0;0;19;25;0.09247169811320755;0.0007584905660377359
12;7;66000;66000;310;0;16;1;-1;0;16;2;0.004696969696969697;0.0006090909090909092
13;6;69000;69000;2623;0;15;5;-1;0;15;6;0.03801449275362319;0.0005826086956521739
14;5;83000;83000;825;0;13;0;0;0;13;0;0.009939759036144578;0.00048433734939759034
15;4;84000;84000;10132;0;12;35;4;0;12;31;0.12061904761904763;0.00047857142857142857
16;3;88000;88000;4784;0;12;28;2;0;12;26;0.054363636363636364;0.0004568181818181818
17;2;93000;93000;4473;0;11;18;1;0;11;17;0.04809677419354839;0.000432258064516129
18;1;97000;97000;2875;1;11;14;1;0;11;13;0.029639175257731958;0.00041443298969072163
;;1000000;;;;;183;;;;171;0.8803994477707515;0.019354578109586903;0.8997540258803384
;;;;;;;0.06557377049180328;;;;;
