ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;25000;25000;279;0;40;0;0;0;40;0;0.01116;0.001608
2;15;34000;34000;3240;0;30;3;0;0;30;3;0.09529411764705882;0.0011823529411764705
3;14;37000;37000;774;0;28;0;0;0;28;0;0.02091891891891892;0.0010864864864864863
4;13;47000;47000;3898;0;22;6;0;0;22;6;0.08293617021276596;0.0008553191489361703
5;12;53000;53000;4878;0;19;4;-3;0;19;7;0.0920377358490566;0.0007584905660377359
6;11;54000;54000;3990;0;19;10;1;0;19;9;0.07388888888888889;0.0007444444444444445
7;10;55000;55000;1817;0;19;2;0;0;19;2;0.033036363636363635;0.0007309090909090909
8;9;58000;58000;472;0;18;1;0;0;18;1;0.008137931034482758;0.000693103448275862
9;8;73000;73000;11565;0;14;36;3;0;14;33;0.1584246575342466;0.0005506849315068494
10;7;75000;75000;1268;0;14;7;4;0;14;3;0.016906666666666667;0.000536
11;6;77000;77000;3280;0;13;8;0;0;13;8;0.0425974025974026;0.0005220779220779221
12;5;78000;78000;884;0;13;1;0;0;13;1;0.011333333333333334;0.0005153846153846154
13;4;92000;92000;1602;0;11;2;-1;0;11;3;0.017413043478260868;0.0004369565217391304
14;3;92000;92000;10939;0;11;32;6;0;11;26;0.11890217391304347;0.0004369565217391304
15;2;93000;93000;9776;2;11;30;11;0;11;19;0.10511827956989248;0.000432258064516129
16;1;100000;100000;27;2;10;0;0;0;10;0;0.00027;0.000402
;;1000000;;;;;142;;;;121;0.8883756832803816;0.011491424703230037;0.8998671079836117
;;;;;;;0.14788732394366197;;;;;
