ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;822;0;72;0;0;0;72;0;0.05871428571428571;0.002871428571428571
2;7;38000;38000;950;0;27;0;-1;0;27;1;0.025;0.0010578947368421053
3;6;41000;41000;3244;0;25;7;0;0;25;7;0.0791219512195122;0.0009804878048780487
4;5;58000;58000;50;0;18;0;0;0;18;0;0.0008620689655172414;0.000693103448275862
5;4;59000;59000;30705;0;17;61;10;0;17;51;0.5204237288135594;0.0006813559322033898
6;3;60000;60000;10167;0;17;33;18;0;17;15;0.16945;0.00067
7;2;98000;98000;2305;0;11;7;1;0;11;6;0.023520408163265307;0.00041020408163265306
8;1;98000;98000;1471;0;11;1;0;0;11;1;0.015010204081632653;0.00041020408163265306
;;1000000;;;;;109;;;;81;0.8921026469577724;0.007774678656893283;0.8998773256146657
;;;;;;;0.25688073394495414;;;;;
