ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;7;0;91;0;0;0;91;0;0.0006363636363636364;0.0036545454545454546
2;17;17000;17000;74;0;59;0;0;0;59;0;0.004352941176470588;0.002364705882352941
3;16;18000;18000;817;0;56;0;0;0;56;0;0.04538888888888889;0.0022333333333333333
4;15;36000;36000;2307;0;28;12;0;0;28;12;0.06408333333333334;0.0011166666666666666
5;14;41000;41000;3635;0;25;15;0;0;25;15;0.08865853658536585;0.0009804878048780487
6;13;54000;54000;4051;0;19;15;-1;0;19;16;0.07501851851851851;0.0007444444444444445
7;12;56000;56000;276;0;18;0;0;0;18;0;0.004928571428571429;0.0007178571428571428
8;11;57000;57000;1276;0;18;3;-2;0;18;5;0.0223859649122807;0.0007052631578947368
9;10;58000;58000;2589;0;18;11;0;0;18;11;0.044637931034482756;0.000693103448275862
10;9;60000;60000;1256;0;17;2;0;0;17;2;0.020933333333333335;0.00067
11;8;70000;70000;3970;0;15;13;-2;0;15;15;0.05671428571428572;0.0005742857142857142
12;7;75000;75000;4740;0;14;19;2;0;14;17;0.0632;0.000536
13;6;76000;76000;3459;0;14;11;0;0;13;11;0.04551315789473684;0.0005289473684210527
14;5;81000;81000;7703;0;12;37;10;0;12;27;0.09509876543209876;0.0004962962962962963
15;4;90000;90000;5977;0;11;20;1;0;11;19;0.06641111111111112;0.0004466666666666667
16;3;90000;90000;13277;1;11;51;11;0;11;40;0.14752222222222222;0.0004466666666666667
17;2;91000;91000;2017;1;11;11;4;0;11;7;0.022164835164835164;0.0004417582417582418
18;1;94000;94000;1349;2;11;6;2;0;11;4;0.014351063829787234;0.00042765957446808513
;;1000000;;;;;226;;;;201;0.8819998242166861;0.017778687863811357;0.8997785120804974
;;;;;;;0.11061946902654868;;;;;
