ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;183;0;72;0;0;0;72;0;0.01307142857142857;0.002871428571428571
2;15;31000;31000;1267;0;33;2;0;0;33;2;0.040870967741935486;0.001296774193548387
3;14;34000;34000;4056;0;30;11;2;0;30;9;0.11929411764705883;0.0011823529411764705
4;13;42000;42000;6355;0;24;7;0;0;24;7;0.1513095238095238;0.0009571428571428571
5;12;43000;43000;1260;0;24;4;0;0;24;4;0.02930232558139535;0.0009348837209302325
6;11;43000;43000;3323;0;24;11;0;0;24;11;0.07727906976744187;0.0009348837209302325
7;10;63000;63000;1532;0;16;4;0;0;16;4;0.024317460317460318;0.0006380952380952382
8;9;68000;68000;3375;0;15;8;-1;0;15;9;0.04963235294117647;0.0005911764705882353
9;8;83000;83000;480;0;13;0;-1;0;13;1;0.005783132530120482;0.00048433734939759034
10;7;86000;86000;4755;0;12;9;-1;0;12;10;0.055290697674418604;0.00046744186046511623
11;6;90000;90000;1231;0;12;2;1;0;12;1;0.013677777777777778;0.0004466666666666667
12;5;92000;92000;408;0;11;1;0;0;11;1;0.004434782608695652;0.0004369565217391304
13;4;92000;92000;12695;0;11;31;2;0;11;29;0.13798913043478261;0.0004369565217391304
14;3;94000;94000;3685;0;11;10;0;0;11;10;0.03920212765957447;0.00042765957446808513
15;2;95000;95000;9459;0;11;21;5;0;11;16;0.09956842105263158;0.0004231578947368421
16;1;98000;98000;2533;1;11;7;0;0;11;7;0.025846938775510205;0.00041020408163265306
;;1000000;;;;;128;;;;121;0.8868702548909322;0.012940118184685436;0.8998103730756176
;;;;;;;0.0546875;;;;;
