ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;64;0;77;0;0;0;77;0;0.004923076923076923;0.003092307692307692
2;17;17000;17000;92;0;59;0;0;0;59;0;0.005411764705882353;0.002364705882352941
3;16;18000;18000;327;0;56;0;0;0;56;0;0.018166666666666668;0.0022333333333333333
4;15;20000;20000;119;0;50;0;0;0;50;0;0.00595;0.0020099999999999996
5;14;25000;25000;1586;0;40;8;0;0;40;8;0.06344;0.001608
6;13;30000;30000;544;0;34;0;0;0;34;0;0.018133333333333335;0.00134
7;12;34000;34000;745;0;30;0;0;0;30;0;0.021911764705882353;0.0011823529411764705
8;11;42000;42000;650;0;24;1;0;0;24;1;0.015476190476190477;0.0009571428571428571
9;10;49000;49000;456;0;21;0;0;0;21;0;0.009306122448979591;0.0008204081632653061
10;9;60000;60000;366;0;17;1;-1;0;17;2;0.0061;0.00067
11;8;64000;64000;10905;0;16;49;-5;0;16;54;0.170390625;0.000628125
12;7;72000;72000;13080;0;14;58;7;0;14;51;0.18166666666666667;0.0005583333333333333
13;6;73000;73000;1508;0;14;9;0;0;14;9;0.02065753424657534;0.0005506849315068494
14;5;85000;85000;12347;0;12;52;2;0;12;50;0.14525882352941177;0.0004729411764705882
15;4;88000;88000;4508;0;12;16;-3;0;12;19;0.051227272727272725;0.0004568181818181818
16;3;89000;89000;5969;0;12;23;3;0;11;20;0.06706741573033707;0.00045168539325842697
17;2;95000;95000;5756;1;11;19;5;0;11;14;0.060589473684210526;0.0004231578947368421
18;1;96000;96000;1328;1;10;7;1;0;11;6;0.013833333333333333;0.00041874999999999996
;;1000000;;;;;243;;;;234;0.8795100641778191;0.020238746780702824;0.8997488109585219
;;;;;;;0.037037037037037035;;;;;
