ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;41;0;59;0;0;0;59;0;0.002411764705882353;0.002364705882352941
2;15;25000;25000;231;0;40;0;0;0;40;0;0.00924;0.001608
3;14;28000;28000;202;0;36;0;0;0;36;0;0.007214285714285714;0.0014357142857142856
4;13;38000;38000;1110;0;27;3;0;0;27;3;0.029210526315789475;0.0010578947368421053
5;12;38000;38000;1804;0;27;4;0;0;27;4;0.047473684210526314;0.0010578947368421053
6;11;45000;45000;1288;0;23;2;-2;0;23;4;0.028622222222222223;0.0008933333333333334
7;10;45000;45000;963;0;23;4;3;0;23;1;0.0214;0.0008933333333333334
8;9;51000;51000;9456;0;20;17;1;0;20;16;0.18541176470588236;0.0007882352941176471
9;8;60000;60000;1998;0;17;4;1;0;17;3;0.0333;0.00067
10;7;61000;61000;1366;0;17;4;-1;0;17;5;0.02239344262295082;0.000659016393442623
11;6;71000;71000;1583;0;15;3;1;0;15;2;0.022295774647887324;0.0005661971830985916
12;5;74000;74000;6787;0;14;20;0;0;14;20;0.09171621621621621;0.0005432432432432432
13;4;76000;76000;2987;0;14;12;3;0;14;9;0.03930263157894737;0.0005289473684210527
14;3;89000;89000;7562;0;12;25;-2;0;12;27;0.08496629213483146;0.00045168539325842697
15;2;93000;93000;17445;1;11;59;16;0;11;43;0.18758064516129033;0.000432258064516129
16;1;93000;93000;6780;1;11;15;-3;0;11;18;0.07290322580645162;0.000432258064516129
;;1000000;;;;;172;;;;155;0.8854424760431635;0.014382717313031947;0.8998251933561955
;;;;;;;0.09883720930232558;;;;;
