ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;16000;16000;4470;0;63;0;0;0;63;0;0.279375;0.0025125
2;7;35000;35000;121;0;29;0;0;0;29;0;0.003457142857142857;0.0011485714285714285
3;6;48000;48000;4190;0;21;2;-1;0;21;3;0.08729166666666667;0.0008374999999999999
4;5;59000;59000;4300;0;17;4;-5;0;17;9;0.07288135593220339;0.0006813559322033898
5;4;64000;64000;8492;0;16;14;-1;0;16;15;0.1326875;0.000628125
6;3;71000;71000;6831;0;14;12;3;0;14;9;0.0962112676056338;0.0005661971830985916
7;2;87000;87000;17460;1;11;44;12;0;11;32;0.2006896551724138;0.00046206896551724135
8;1;87000;87000;1740;1;11;5;2;0;11;3;0.02;0.00046206896551724135
;;1000000;;;;;81;;;;71;0.8925935882340605;0.0072983874749078925;0.8998919757089684
;;;;;;;0.12345679012345678;;;;;
