ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;389;0;100;0;0;0;100;0;0.0389;0.004019999999999999
2;17;11000;11000;431;0;91;0;0;0;91;0;0.03918181818181818;0.0036545454545454546
3;16;19000;19000;2765;0;53;24;0;0;53;24;0.1455263157894737;0.0021157894736842106
4;15;31000;31000;1054;0;33;9;-1;0;33;10;0.034;0.001296774193548387
5;14;32000;32000;1109;0;32;5;1;0;32;4;0.03465625;0.00125625
6;13;40000;40000;338;0;25;0;0;0;25;0;0.00845;0.0010049999999999998
7;12;49000;49000;3025;0;21;15;-1;0;21;16;0.06173469387755102;0.0008204081632653061
8;11;58000;58000;273;0;18;1;1;0;18;0;0.004706896551724138;0.000693103448275862
9;10;60000;60000;1502;0;17;10;1;0;17;9;0.025033333333333335;0.00067
10;9;62000;62000;3090;0;17;17;-1;0;17;18;0.04983870967741935;0.0006483870967741935
11;8;65000;65000;197;0;16;0;0;0;16;0;0.003030769230769231;0.0006184615384615384
12;7;72000;72000;12051;0;14;66;8;0;14;58;0.167375;0.0005583333333333333
13;6;74000;74000;844;0;14;2;-5;0;14;7;0.011405405405405406;0.0005432432432432432
14;5;77000;77000;1784;0;13;3;1;0;13;2;0.02316883116883117;0.0005220779220779221
15;4;82000;82000;2650;0;13;16;1;0;13;15;0.03231707317073171;0.0004902439024390243
16;3;86000;86000;5511;0;12;27;1;0;12;26;0.06408139534883721;0.00046744186046511623
17;2;87000;87000;9681;1;12;52;8;0;12;44;0.11127586206896552;0.00046206896551724135
18;1;90000;90000;2231;1;11;7;1;0;11;6;0.024788888888888888;0.0004466666666666667
;;1000000;;;;;254;;;;239;0.8794712426937489;0.0202887952622975;0.8997600379560464
;;;;;;;0.05905511811023622;;;;;
