ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;20000;20000;1732;0;50;0;0;0;50;0;0.0866;0.0020099999999999996
2;7;32000;32000;954;0;32;0;-1;0;32;1;0.0298125;0.00125625
3;6;34000;34000;4857;0;30;7;-1;0;30;8;0.1428529411764706;0.0011823529411764705
4;5;38000;38000;2620;0;27;8;-2;0;27;10;0.06894736842105263;0.0010578947368421053
5;4;47000;47000;4802;0;22;10;0;0;22;10;0.10217021276595745;0.0008553191489361703
6;3;48000;48000;14190;0;21;41;18;0;21;23;0.295625;0.0008374999999999999
7;2;61000;61000;6756;1;17;25;10;0;16;15;0.11075409836065574;0.000659016393442623
8;1;92000;92000;5045;0;10;21;2;0;11;19;0.05483695652173913;0.0004369565217391304
;;1000000;;;;;112;;;;86;0.8915990772458756;0.008295289742136499;0.8998943669880121
;;;;;;;0.23214285714285715;;;;;
