ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;2;0;91;0;0;0;91;0;0.0001818181818181818;0.0036545454545454546
2;19;31000;31000;842;0;33;0;0;0;33;0;0.027161290322580644;0.001296774193548387
3;18;36000;36000;1959;0;28;3;-3;0;28;6;0.05441666666666667;0.0011166666666666666
4;17;36000;36000;2682;0;28;8;2;0;28;6;0.0745;0.0011166666666666666
5;16;39000;39000;64;0;26;0;0;0;26;0;0.001641025641025641;0.0010307692307692307
6;15;40000;40000;1087;0;25;3;0;0;25;3;0.027175;0.0010049999999999998
7;14;62000;62000;2202;0;17;5;-3;0;17;8;0.035516129032258065;0.0006483870967741935
8;13;63000;63000;899;0;16;1;0;0;16;1;0.01426984126984127;0.0006380952380952382
9;12;68000;68000;2151;0;15;5;-2;0;15;7;0.03163235294117647;0.0005911764705882353
10;11;68000;68000;2900;0;15;10;2;0;15;8;0.04264705882352941;0.0005911764705882353
11;10;71000;71000;1684;0;15;4;-1;0;15;5;0.02371830985915493;0.0005661971830985916
12;9;73000;73000;2570;0;14;3;-3;0;14;6;0.035205479452054794;0.0005506849315068494
13;8;78000;78000;4135;0;13;9;3;0;13;6;0.05301282051282051;0.0005153846153846154
14;7;78000;78000;6987;0;13;27;5;0;13;22;0.08957692307692308;0.0005153846153846154
15;6;80000;80000;5560;0;13;19;2;0;13;17;0.0695;0.0005024999999999999
16;5;81000;81000;7851;0;13;28;7;0;13;21;0.09692592592592593;0.0004962962962962963
17;4;92000;92000;5604;0;11;18;-1;0;11;19;0.06091304347826087;0.0004369565217391304
18;3;94000;94000;8233;1;11;20;4;0;11;16;0.08758510638297873;0.00042765957446808513
19;2;96000;96000;3173;1;11;12;4;0;11;8;0.033052083333333336;0.00041874999999999996
20;1;96000;96000;2368;2;11;5;-1;0;11;6;0.024666666666666667;0.00041874999999999996
;;1000000;;;;;180;;;;165;0.8832975415670151;0.016537821226120488;0.8998353627931356
;;;;;;;0.08333333333333333;;;;;
