ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;28;0;38;0;0;0;38;0;0.001037037037037037;0.001488888888888889
2;9;39000;39000;3220;0;26;3;0;0;26;3;0.08256410256410257;0.0010307692307692307
3;8;52000;52000;4077;0;20;4;1;0;20;3;0.07840384615384616;0.000773076923076923
4;7;60000;60000;2533;0;17;0;-1;0;17;1;0.042216666666666666;0.00067
5;6;68000;68000;7575;0;15;7;0;0;15;7;0.11139705882352942;0.0005911764705882353
6;5;72000;72000;4990;0;14;4;2;0;14;2;0.06930555555555555;0.0005583333333333333
7;4;84000;84000;692;0;12;0;-1;0;12;1;0.008238095238095239;0.00047857142857142857
8;3;97000;97000;25626;0;10;39;3;0;10;36;0.26418556701030926;0.00041443298969072163
9;2;100000;100000;15041;0;10;22;16;0;10;6;0.15041;0.000402
10;1;100000;100000;8533;1;10;14;4;0;10;10;0.08533;0.000402
;;1000000;;;;;93;;;;69;0.8930879290491419;0.006809249264918762;0.8998971783140607
;;;;;;;0.25806451612903225;;;;;
