ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;800;0;46;0;0;0;46;0;0.03636363636363636;0.0018272727272727273
2;9;30000;30000;3297;0;34;3;0;0;34;3;0.1099;0.00134
3;8;37000;37000;10972;0;27;25;3;0;27;22;0.2965405405405405;0.0010864864864864863
4;7;52000;52000;2081;0;20;4;-5;0;20;9;0.04001923076923077;0.000773076923076923
5;6;52000;52000;713;0;20;0;0;0;20;0;0.01371153846153846;0.000773076923076923
6;5;54000;54000;11559;0;19;32;6;0;19;26;0.21405555555555555;0.0007444444444444445
7;4;61000;61000;217;0;17;0;0;0;17;0;0.003557377049180328;0.000659016393442623
8;3;75000;75000;6430;0;13;17;5;0;13;12;0.08573333333333333;0.000536
9;2;91000;91000;1645;0;11;2;1;0;11;1;0.018076923076923077;0.0004417582417582418
10;1;100000;100000;7336;1;10;17;4;0;10;13;0.07336;0.000402
;;1000000;;;;;100;;;;86;0.8913181351499384;0.008583132139558369;0.8999012672894968
;;;;;;;0.14;;;;;
