ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;802;0;67;0;0;0;67;0;0.05346666666666667;0.00268
2;19;17000;17000;302;0;59;0;0;0;59;0;0.017764705882352943;0.002364705882352941
3;18;33000;33000;171;0;31;0;0;0;31;0;0.0051818181818181815;0.0012181818181818183
4;17;39000;39000;143;0;26;0;0;0;26;0;0.0036666666666666666;0.0010307692307692307
5;16;42000;42000;1730;0;24;2;0;0;24;2;0.04119047619047619;0.0009571428571428571
6;15;46000;46000;1010;0;22;4;0;0;22;4;0.021956521739130434;0.0008739130434782608
7;14;47000;47000;2550;0;22;5;0;0;22;5;0.05425531914893617;0.0008553191489361703
8;13;49000;49000;1985;0;21;10;0;0;21;10;0.04051020408163265;0.0008204081632653061
9;12;53000;53000;4562;0;19;14;-5;0;19;19;0.0860754716981132;0.0007584905660377359
10;11;54000;54000;990;0;19;1;-3;0;19;4;0.018333333333333333;0.0007444444444444445
11;10;59000;59000;2831;0;17;12;2;0;17;10;0.047983050847457624;0.0006813559322033898
12;9;59000;59000;3151;0;17;14;-3;0;17;17;0.05340677966101695;0.0006813559322033898
13;8;63000;63000;5318;0;16;20;3;0;16;17;0.08441269841269841;0.0006380952380952382
14;7;67000;67000;3100;0;15;18;8;0;15;10;0.04626865671641791;0.0006000000000000001
15;6;67000;67000;5676;0;15;27;2;0;15;25;0.08471641791044776;0.0006000000000000001
16;5;72000;72000;524;0;14;1;-1;0;14;2;0.007277777777777778;0.0005583333333333333
17;4;75000;75000;2060;0;14;10;0;0;14;10;0.027466666666666667;0.000536
18;3;87000;87000;4523;0;12;22;1;0;12;21;0.051988505747126434;0.00046206896551724135
19;2;98000;98000;12912;1;11;62;17;0;11;45;0.13175510204081634;0.00041020408163265306
20;1;99000;99000;418;1;11;4;4;0;11;0;0.004222222222222222;0.0004060606060606061
;;1000000;;;;;226;;;;201;0.8818990615917746;0.01787684924365462;0.8997759108354292
;;;;;;;0.11061946902654868;;;;;
