ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;727;0;91;0;0;0;91;0;0.06609090909090909;0.0036545454545454546
2;11;17000;17000;236;0;59;0;0;0;59;0;0.01388235294117647;0.002364705882352941
3;10;22000;22000;2858;0;46;8;0;0;46;8;0.12990909090909092;0.0018272727272727273
4;9;26000;26000;1939;0;39;7;0;0;39;7;0.07457692307692308;0.001546153846153846
5;8;26000;26000;1002;0;39;9;0;0;39;9;0.038538461538461535;0.001546153846153846
6;7;32000;32000;5006;0;32;33;0;0;32;33;0.1564375;0.00125625
7;6;41000;41000;3804;0;25;12;2;0;25;10;0.09278048780487805;0.0009804878048780487
8;5;48000;48000;4792;0;21;23;3;0;21;20;0.09983333333333333;0.0008374999999999999
9;4;69000;69000;756;0;15;3;-2;0;15;5;0.010956521739130434;0.0005826086956521739
10;3;74000;74000;4345;0;14;21;4;0;14;17;0.05871621621621621;0.0005432432432432432
11;2;89000;89000;8330;0;11;35;-3;0;11;38;0.09359550561797753;0.00045168539325842697
12;1;97000;97000;4697;1;10;27;3;0;10;24;0.04842268041237113;0.00041443298969072163
;;1000000;;;;;178;;;;171;0.8837399826804677;0.01600503988320143;0.8997450225636692
;;;;;;;0.03932584269662921;;;;;
