ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;13000;13000;12;0;77;0;0;0;77;0;0.0009230769230769231;0.003092307692307692
2;17;32000;32000;251;0;32;0;0;0;32;0;0.00784375;0.00125625
3;16;32000;32000;5589;0;32;12;0;0;32;12;0.17465625;0.00125625
4;15;35000;35000;2170;0;29;8;0;0;29;8;0.062;0.0011485714285714285
5;14;42000;42000;655;0;24;0;-1;0;24;1;0.015595238095238096;0.0009571428571428571
6;13;50000;50000;2381;0;20;5;1;0;20;4;0.04762;0.000804
7;12;51000;51000;1435;0;20;4;1;0;20;3;0.028137254901960784;0.0007882352941176471
8;11;58000;58000;754;0;18;2;0;0;18;2;0.013;0.000693103448275862
9;10;62000;62000;3564;0;16;12;1;0;16;11;0.057483870967741935;0.0006483870967741935
10;9;69000;69000;3253;0;15;8;3;0;15;5;0.04714492753623188;0.0005826086956521739
11;8;71000;71000;12414;0;14;41;2;0;14;39;0.17484507042253522;0.0005661971830985916
12;7;75000;75000;2814;0;14;12;2;0;14;10;0.03752;0.000536
13;6;76000;76000;2017;0;14;3;0;0;14;3;0.026539473684210526;0.0005289473684210527
14;5;77000;77000;1689;0;13;5;2;0;13;3;0.021935064935064936;0.0005220779220779221
15;4;77000;77000;4233;0;13;11;-1;0;13;12;0.054974025974025974;0.0005220779220779221
16;3;86000;86000;2312;0;12;10;3;0;12;7;0.026883720930232557;0.00046744186046511623
17;2;93000;93000;7950;1;11;33;4;0;11;29;0.08548387096774193;0.000432258064516129
18;1;99000;99000;206;1;11;0;-1;0;11;1;0.0020808080808080807;0.0004060606060606061
;;1000000;;;;;166;;;;150;0.8846664034188689;0.01520791743955919;0.8998743208584281
;;;;;;;0.0963855421686747;;;;;
