ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;33000;33000;197;0;31;0;0;0;31;0;0.0059696969696969695;0.0012181818181818183
2;11;41000;41000;7756;0;25;6;0;0;25;6;0.18917073170731707;0.0009804878048780487
3;10;52000;52000;2273;0;20;1;0;0;20;1;0.04371153846153846;0.000773076923076923
4;9;57000;57000;4488;0;18;6;0;0;18;6;0.07873684210526316;0.0007052631578947368
5;8;58000;58000;9826;0;17;12;2;0;17;10;0.16941379310344828;0.000693103448275862
6;7;62000;62000;424;0;16;0;0;0;16;0;0.006838709677419355;0.0006483870967741935
7;6;70000;70000;686;0;15;0;-2;0;14;2;0.0098;0.0005742857142857142
8;5;70000;70000;3349;0;14;5;0;0;15;5;0.047842857142857145;0.0005742857142857142
9;4;73000;73000;486;0;14;0;0;0;14;0;0.006657534246575342;0.0005506849315068494
10;3;79000;79000;3249;0;13;5;0;0;13;5;0.04112658227848101;0.0005088607594936708
11;2;88000;88000;6847;0;12;14;-3;0;12;17;0.07780681818181819;0.0004568181818181818
12;1;92000;92000;19751;1;11;47;21;0;11;26;0.21468478260869564;0.0004369565217391304
;;1000000;;;;;96;;;;78;0.8917598864831107;0.008120392072210844;0.8998802785553215
;;;;;;;0.1875;;;;;
