ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;186;0;67;0;0;0;67;0;0.0124;0.00268
2;13;25000;25000;1767;0;40;0;0;0;40;0;0.07068;0.001608
3;12;28000;28000;75;0;36;0;0;0;36;0;0.0026785714285714286;0.0014357142857142856
4;11;41000;41000;8931;0;25;31;0;0;25;31;0.21782926829268293;0.0009804878048780487
5;10;49000;49000;758;0;21;0;0;0;21;0;0.015469387755102041;0.0008204081632653061
6;9;49000;49000;721;0;21;1;0;0;21;1;0.014714285714285714;0.0008204081632653061
7;8;53000;53000;1820;0;19;4;0;0;19;4;0.034339622641509436;0.0007584905660377359
8;7;54000;54000;4743;0;19;16;2;0;19;14;0.08783333333333333;0.0007444444444444445
9;6;57000;57000;673;0;18;0;-3;0;18;3;0.01180701754385965;0.0007052631578947368
10;5;68000;68000;800;0;15;2;-2;0;15;4;0.011764705882352941;0.0005911764705882353
11;4;76000;76000;3334;0;14;6;-4;0;14;10;0.04386842105263158;0.0005289473684210527
12;3;83000;83000;18724;0;12;64;10;0;12;54;0.22559036144578312;0.00048433734939759034
13;2;87000;87000;4620;0;12;15;2;0;12;13;0.05310344827586207;0.00046206896551724135
14;1;91000;91000;7704;1;11;26;9;0;11;17;0.08465934065934066;0.0004417582417582418
;;1000000;;;;;165;;;;151;0.886737764025315;0.013061504981182227;0.8997992690064972
;;;;;;;0.08484848484848485;;;;;
