ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;16000;16000;1145;0;63;0;0;0;63;0;0.0715625;0.0025125
2;11;28000;28000;1274;0;36;0;0;0;36;0;0.0455;0.0014357142857142856
3;10;33000;33000;2010;0;31;5;0;0;31;5;0.060909090909090906;0.0012181818181818183
4;9;45000;45000;1473;0;23;0;0;0;23;0;0.032733333333333337;0.0008933333333333334
5;8;47000;47000;2994;0;22;10;-1;0;22;11;0.06370212765957446;0.0008553191489361703
6;7;60000;60000;4924;0;17;11;0;0;17;11;0.08206666666666666;0.00067
7;6;63000;63000;12877;0;16;35;0;0;16;35;0.2043968253968254;0.0006380952380952382
8;5;69000;69000;4556;0;15;7;-2;0;15;9;0.06602898550724638;0.0005826086956521739
9;4;72000;72000;11659;0;14;32;9;0;14;23;0.16193055555555555;0.0005583333333333333
10;3;81000;81000;1442;0;13;5;3;0;13;2;0.017802469135802468;0.0004962962962962963
11;2;81000;81000;2613;1;13;5;0;0;13;5;0.03225925925925926;0.0004962962962962963
12;1;100000;100000;5028;1;10;19;-1;0;10;20;0.05028;0.000402
;;1000000;;;;;129;;;;121;0.8891718134233545;0.010758678445838945;0.8999304918691935
;;;;;;;0.06201550387596899;;;;;
