ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;16000;16000;1139;0;63;0;0;0;63;0;0.0711875;0.0025125
2;11;17000;17000;90;0;59;0;0;0;59;0;0.005294117647058823;0.002364705882352941
3;10;31000;31000;1571;0;33;4;-1;0;33;5;0.05067741935483871;0.001296774193548387
4;9;38000;38000;3699;0;27;11;0;0;27;11;0.0973421052631579;0.0010578947368421053
5;8;48000;48000;1603;0;21;4;1;0;21;3;0.03339583333333333;0.0008374999999999999
6;7;55000;55000;1296;0;19;2;1;0;19;1;0.023563636363636363;0.0007309090909090909
7;6;56000;56000;1049;0;18;1;-1;0;18;2;0.018732142857142857;0.0007178571428571428
8;5;58000;58000;5536;0;18;16;-3;0;18;19;0.09544827586206897;0.000693103448275862
9;4;66000;66000;1960;0;15;5;-4;0;15;9;0.029696969696969697;0.0006090909090909092
10;3;74000;74000;1705;0;14;1;-1;0;14;2;0.02304054054054054;0.0005432432432432432
11;2;74000;74000;16160;0;14;64;13;0;14;51;0.21837837837837837;0.0005432432432432432
12;1;92000;92000;20308;1;11;70;17;0;11;53;0.2207391304347826;0.0004369565217391304
;;1000000;;;;;178;;;;156;0.8874960497319082;0.012343778412102057;0.8998398281440103
;;;;;;;0.12359550561797752;;;;;
