ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;3322;0;72;0;0;0;72;0;0.2372857142857143;0.002871428571428571
2;7;37000;37000;6916;0;27;13;0;0;27;13;0.18691891891891893;0.0010864864864864863
3;6;43000;43000;8451;0;23;21;2;0;23;19;0.19653488372093023;0.0009348837209302325
4;5;49000;49000;1661;0;21;5;1;0;21;4;0.03389795918367347;0.0008204081632653061
5;4;57000;57000;1326;0;18;2;-2;0;18;4;0.023263157894736843;0.0007052631578947368
6;3;66000;66000;5797;0;15;17;2;0;15;15;0.08783333333333333;0.0006090909090909092
7;2;80000;80000;6029;0;13;13;2;0;13;11;0.0753625;0.0005024999999999999
8;1;90000;90000;4572;1;11;9;0;0;11;9;0.0508;0.0004466666666666667
;;1000000;;;;;80;;;;75;0.891896467337307;0.007976727675762909;0.89987319501307
;;;;;;;0.0625;;;;;
