ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;322;0;84;0;0;0;84;0;0.026833333333333334;0.0033499999999999997
2;13;17000;17000;591;0;59;0;0;0;59;0;0.03476470588235294;0.002364705882352941
3;12;20000;20000;1003;0;50;3;0;0;50;3;0.05015;0.0020099999999999996
4;11;27000;27000;475;0;38;1;0;0;38;1;0.017592592592592594;0.001488888888888889
5;10;36000;36000;982;0;28;1;0;0;28;1;0.02727777777777778;0.0011166666666666666
6;9;48000;48000;2739;0;21;6;1;0;21;5;0.0570625;0.0008374999999999999
7;8;50000;50000;3129;0;20;12;0;0;20;12;0.06258;0.000804
8;7;51000;51000;969;0;20;2;0;0;20;2;0.019;0.0007882352941176471
9;6;68000;68000;830;0;15;0;0;0;15;0;0.012205882352941176;0.0005911764705882353
10;5;71000;71000;1450;0;15;6;-1;0;14;7;0.020422535211267606;0.0005661971830985916
11;4;80000;80000;14198;0;13;46;0;0;13;46;0.177475;0.0005024999999999999
12;3;87000;87000;27756;0;11;92;11;0;11;81;0.3190344827586207;0.00046206896551724135
13;2;90000;90000;3117;0;11;8;0;0;11;8;0.034633333333333335;0.0004466666666666667
14;1;100000;100000;2502;1;10;9;1;0;10;8;0.02502;0.000402
;;1000000;;;;;186;;;;174;0.8840521432422195;0.015730606017896876;0.8997827492601164
;;;;;;;0.06451612903225806;;;;;
