ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;1653;0;72;0;0;0;72;0;0.11807142857142858;0.002871428571428571
2;7;34000;34000;466;0;30;0;0;0;30;0;0.013705882352941177;0.0011823529411764705
3;6;39000;39000;7219;0;26;17;1;0;26;16;0.1851025641025641;0.0010307692307692307
4;5;54000;54000;1748;0;19;0;-2;0;19;2;0.03237037037037037;0.0007444444444444445
5;4;70000;70000;2554;0;15;2;-2;0;14;4;0.03648571428571429;0.0005742857142857142
6;3;74000;74000;8820;0;14;19;1;0;13;18;0.11918918918918919;0.0005432432432432432
7;2;79000;79000;26835;0;12;65;8;0;13;57;0.3396835443037975;0.0005088607594936708
8;1;83000;83000;3933;1;12;10;6;0;12;4;0.0473855421686747;0.00048433734939759034
;;1000000;;;;;113;;;;101;0.89199423534468;0.007939722254238935;0.8999339575989189
;;;;;;;0.10619469026548672;;;;;
