ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;10000;10000;55;0;100;0;0;0;100;0;0.0055;0.004019999999999999
2;19;15000;15000;366;0;67;0;0;0;67;0;0.0244;0.00268
3;18;16000;16000;204;0;63;0;0;0;63;0;0.01275;0.0025125
4;17;22000;22000;310;0;46;0;0;0;46;0;0.014090909090909091;0.0018272727272727273
5;16;22000;22000;1353;0;46;4;0;0;46;4;0.0615;0.0018272727272727273
6;15;24000;24000;110;0;42;1;0;0;42;1;0.004583333333333333;0.0016749999999999998
7;14;43000;43000;3472;0;24;18;3;0;24;15;0.08074418604651162;0.0009348837209302325
8;13;44000;44000;56;0;23;0;0;0;23;0;0.0012727272727272728;0.0009136363636363636
9;12;45000;45000;51;0;23;0;-1;0;23;1;0.0011333333333333334;0.0008933333333333334
10;11;46000;46000;1214;0;22;2;-3;0;22;5;0.026391304347826088;0.0008739130434782608
11;10;52000;52000;1703;0;20;4;-4;0;19;8;0.03275;0.000773076923076923
12;9;53000;53000;481;0;19;0;-1;0;19;1;0.009075471698113208;0.0007584905660377359
13;8;56000;56000;601;0;18;2;0;0;18;2;0.010732142857142857;0.0007178571428571428
14;7;61000;61000;19485;0;16;113;13;0;16;100;0.3194262295081967;0.000659016393442623
15;6;69000;69000;3773;0;15;26;2;0;15;24;0.05468115942028986;0.0005826086956521739
16;5;78000;78000;4431;0;13;20;4;0;13;16;0.05680769230769231;0.0005153846153846154
17;4;81000;81000;654;0;13;3;2;0;13;1;0.008074074074074074;0.0004962962962962963
18;3;84000;84000;3064;0;12;13;-3;0;12;16;0.036476190476190475;0.00047857142857142857
19;2;89000;89000;1959;0;11;5;2;0;11;3;0.02201123595505618;0.00045168539325842697
20;1;90000;90000;8393;1;11;45;8;0;11;37;0.09325555555555555;0.0004466666666666667
;;1000000;;;;;256;;;;234;0.8756555452769519;0.024037466037167672;0.8996930113141196
;;;;;;;0.0859375;;;;;
