ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;22000;22000;555;0;46;0;0;0;46;0;0.025227272727272727;0.0018272727272727273
2;19;31000;31000;4157;0;33;6;0;0;33;6;0.13409677419354837;0.001296774193548387
3;18;44000;44000;780;0;23;1;0;0;23;1;0.017727272727272727;0.0009136363636363636
4;17;49000;49000;1958;0;21;3;0;0;21;3;0.03995918367346939;0.0008204081632653061
5;16;50000;50000;2149;0;20;2;-2;0;20;4;0.04298;0.000804
6;15;53000;53000;5143;0;19;9;3;0;19;6;0.0970377358490566;0.0007584905660377359
7;14;54000;54000;7267;0;19;13;1;0;19;12;0.13457407407407407;0.0007444444444444445
8;13;58000;58000;273;0;18;0;0;0;18;0;0.004706896551724138;0.000693103448275862
9;12;59000;59000;4440;0;17;6;-1;0;17;7;0.07525423728813559;0.0006813559322033898
10;11;62000;62000;437;0;17;1;0;0;17;1;0.007048387096774193;0.0006483870967741935
11;10;65000;65000;1098;0;16;2;-1;0;16;3;0.016892307692307693;0.0006184615384615384
12;9;71000;71000;1272;0;15;1;0;0;15;1;0.017915492957746477;0.0005661971830985916
13;8;77000;77000;1006;0;13;5;0;0;13;5;0.013064935064935066;0.0005220779220779221
14;7;81000;81000;113;0;13;0;-1;0;13;1;0.0013950617283950617;0.0004962962962962963
15;6;85000;85000;39;0;12;0;0;0;12;0;0.0004588235294117647;0.0004729411764705882
16;5;86000;86000;6961;0;12;27;5;0;12;22;0.08094186046511628;0.00046744186046511623
17;4;97000;97000;5733;0;11;29;12;0;11;17;0.05910309278350515;0.00041443298969072163
18;3;97000;97000;4122;0;11;7;-5;0;11;12;0.04249484536082474;0.00041443298969072163
19;2;99000;99000;1861;1;11;6;3;0;11;3;0.0187979797979798;0.0004060606060606061
20;1;100000;100000;5623;1;10;20;5;0;10;15;0.05623;0.000402
;;1000000;;;;;138;;;;119;0.88590623356155;0.013968215497770508;0.8998744490593205
;;;;;;;0.13768115942028986;;;;;
