ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;216;0;63;0;0;0;63;0;0.0135;0.0025125
2;15;17000;17000;620;0;59;0;0;0;59;0;0.036470588235294116;0.002364705882352941
3;14;21000;21000;676;0;48;0;0;0;48;0;0.03219047619047619;0.0019142857142857143
4;13;25000;25000;942;0;40;0;0;0;40;0;0.03768;0.001608
5;12;26000;26000;970;0;39;3;1;0;39;2;0.037307692307692306;0.001546153846153846
6;11;28000;28000;571;0;36;2;0;0;36;2;0.020392857142857143;0.0014357142857142856
7;10;33000;33000;2637;0;31;16;0;0;31;16;0.07990909090909092;0.0012181818181818183
8;9;46000;46000;418;0;22;0;-1;0;22;1;0.009086956521739131;0.0008739130434782608
9;8;50000;50000;11895;0;20;73;4;0;20;69;0.2379;0.000804
10;7;56000;56000;1327;0;18;7;2;0;18;5;0.023696428571428573;0.0007178571428571428
11;6;59000;59000;3252;0;17;14;-8;0;17;22;0.05511864406779661;0.0006813559322033898
12;5;64000;64000;3196;0;16;15;3;0;16;12;0.0499375;0.000628125
13;4;70000;70000;8513;0;15;43;-2;0;15;45;0.12161428571428572;0.0005742857142857142
14;3;71000;71000;7215;2;14;54;11;0;14;43;0.10161971830985915;0.0005661971830985916
15;2;73000;73000;1167;2;14;8;4;0;14;4;0.015986301369863013;0.0005506849315068494
16;1;79000;79000;702;1;13;4;1;0;13;3;0.008886075949367089;0.0005088607594936708
;;1000000;;;;;239;;;;224;0.88129661528975;0.018504821253612226;0.8998014365433622
;;;;;;;0.06276150627615062;;;;;
