ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;16000;16000;2563;0;63;0;0;0;63;0;0.1601875;0.0025125
2;11;19000;19000;854;0;53;0;0;0;53;0;0.04494736842105263;0.0021157894736842106
3;10;24000;24000;205;0;42;0;0;0;42;0;0.008541666666666666;0.0016749999999999998
4;9;28000;28000;1436;0;36;3;0;0;36;3;0.05128571428571429;0.0014357142857142856
5;8;29000;29000;2467;0;35;13;1;0;35;12;0.08506896551724138;0.001386206896551724
6;7;38000;38000;3311;0;27;18;0;0;27;18;0.08713157894736842;0.0010578947368421053
7;6;56000;56000;1831;0;18;4;-1;0;18;5;0.03269642857142857;0.0007178571428571428
8;5;58000;58000;5994;0;17;24;-1;0;17;25;0.1033448275862069;0.000693103448275862
9;4;71000;71000;1506;0;14;5;-1;0;14;6;0.021211267605633802;0.0005661971830985916
10;3;78000;78000;15219;0;13;53;5;0;13;48;0.1951153846153846;0.0005153846153846154
11;2;89000;89000;2942;0;12;9;-1;0;12;10;0.0330561797752809;0.00045168539325842697
12;1;100000;100000;6371;1;10;18;3;0;10;15;0.06371;0.000402
;;1000000;;;;;147;;;;142;0.8862968819919783;0.013529333175666961;0.8998262151676453
;;;;;;;0.034013605442176874;;;;;
