ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;111;0;84;0;0;0;84;0;0.00925;0.0033499999999999997
2;7;17000;17000;1412;0;59;5;0;0;59;5;0.08305882352941177;0.002364705882352941
3;6;31000;31000;2309;0;33;8;0;0;32;8;0.07448387096774194;0.001296774193548387
4;5;31000;31000;8659;0;32;43;2;0;32;41;0.2793225806451613;0.001296774193548387
5;4;32000;32000;852;0;31;2;1;0;31;1;0.026625;0.00125625
6;3;36000;36000;7514;0;28;32;9;0;28;23;0.20872222222222223;0.0011166666666666666
7;2;54000;54000;161;0;19;0;0;0;19;0;0.0029814814814814817;0.0007444444444444445
8;1;61000;61000;12402;0;16;56;6;0;16;50;0.20331147540983607;0.000659016393442623
;;1000000;;;;;146;;;;128;0.8877554542558548;0.01208463177400345;0.8998400860298582
;;;;;;;0.1232876712328767;;;;;
