ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;452;0;72;0;0;0;72;0;0.032285714285714286;0.002871428571428571
2;17;31000;31000;149;0;33;0;0;0;33;0;0.004806451612903226;0.001296774193548387
3;16;36000;36000;314;0;28;0;0;0;28;0;0.008722222222222221;0.0011166666666666666
4;15;46000;46000;277;0;22;0;0;0;22;0;0.006021739130434783;0.0008739130434782608
5;14;47000;47000;1745;0;22;2;0;0;22;2;0.037127659574468085;0.0008553191489361703
6;13;48000;48000;5956;0;21;10;-1;0;21;11;0.12408333333333334;0.0008374999999999999
7;12;50000;50000;8341;0;20;23;6;0;20;17;0.16682;0.000804
8;11;64000;64000;785;0;16;1;1;0;16;0;0.012265625;0.000628125
9;10;64000;64000;900;0;16;2;-1;0;16;3;0.0140625;0.000628125
10;9;66000;66000;4860;0;16;9;-2;0;16;11;0.07363636363636364;0.0006090909090909092
11;8;76000;76000;1107;0;14;3;-1;0;14;4;0.01456578947368421;0.0005289473684210527
12;7;78000;78000;728;0;13;3;0;0;13;3;0.009333333333333334;0.0005153846153846154
13;6;78000;78000;1526;0;13;6;0;0;13;6;0.019564102564102563;0.0005153846153846154
14;5;85000;85000;12408;0;12;37;0;0;12;37;0.1459764705882353;0.0004729411764705882
15;4;89000;89000;1021;0;12;4;-3;0;12;7;0.01147191011235955;0.00045168539325842697
16;3;90000;90000;3689;0;12;12;-1;0;12;13;0.04098888888888889;0.0004466666666666667
17;2;94000;94000;2155;0;11;9;3;0;11;6;0.022925531914893618;0.00042765957446808513
18;1;97000;97000;13666;2;10;58;19;0;11;39;0.14088659793814434;0.00041443298969072163
;;1000000;;;;;179;;;;159;0.8855442336090815;0.014294044932893735;0.8998382785419753
;;;;;;;0.11173184357541899;;;;;
