ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;1328;0;72;0;0;0;72;0;0.09485714285714286;0.002871428571428571
2;7;18000;18000;6702;0;56;24;16;0;56;8;0.37233333333333335;0.0022333333333333333
3;6;29000;29000;5613;0;35;25;0;0;35;25;0.19355172413793104;0.001386206896551724
4;5;40000;40000;912;0;25;3;1;0;25;2;0.0228;0.0010049999999999998
5;4;45000;45000;964;0;22;2;-1;0;22;3;0.02142222222222222;0.0008933333333333334
6;3;60000;60000;3491;0;17;10;0;0;17;10;0.05818333333333333;0.00067
7;2;70000;70000;2264;0;15;6;-1;0;15;7;0.032342857142857145;0.0005742857142857142
8;1;82000;82000;7727;1;12;35;3;0;12;32;0.09423170731707317;0.0004902439024390243
;;1000000;;;;;105;;;;87;0.8897223203438932;0.0101238317513717;0.8998461520952649
;;;;;;;0.17142857142857143;;;;;
