ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;23000;23000;659;0;44;0;0;0;44;0;0.028652173913043477;0.0017478260869565217
2;11;29000;29000;1873;0;35;1;0;0;35;1;0.06458620689655173;0.001386206896551724
3;10;34000;34000;223;0;30;0;0;0;30;0;0.0065588235294117645;0.0011823529411764705
4;9;44000;44000;706;0;23;0;0;0;23;0;0.016045454545454547;0.0009136363636363636
5;8;49000;49000;3087;0;21;7;0;0;21;7;0.063;0.0008204081632653061
6;7;54000;54000;3730;0;19;8;-1;0;19;9;0.06907407407407408;0.0007444444444444445
7;6;62000;62000;4831;0;17;12;3;0;16;9;0.07791935483870968;0.0006483870967741935
8;5;62000;62000;6030;0;16;14;-2;0;17;16;0.09725806451612903;0.0006483870967741935
9;4;94000;94000;8717;0;11;19;0;0;11;19;0.0927340425531915;0.00042765957446808513
10;3;97000;97000;17580;0;10;48;3;0;10;45;0.18123711340206186;0.00041443298969072163
11;2;98000;98000;1429;0;10;1;0;0;10;1;0.014581632653061224;0.00041020408163265306
12;1;99000;99000;17668;1;10;43;9;0;10;34;0.17846464646464646;0.0004060606060606061
;;1000000;;;;;153;;;;141;0.8901115873863353;0.009750006341431281;0.8998615937277666
;;;;;;;0.0784313725490196;;;;;
