ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;1467;0;77;0;0;0;77;0;0.11284615384615385;0.003092307692307692
2;11;15000;15000;1477;0;67;5;0;0;67;5;0.09846666666666666;0.00268
3;10;16000;16000;402;0;63;0;0;0;63;0;0.025125;0.0025125
4;9;35000;35000;14;0;29;0;0;0;29;0;0.0004;0.0011485714285714285
5;8;50000;50000;1279;0;20;2;0;0;20;2;0.02558;0.000804
6;7;52000;52000;2161;0;20;6;2;0;19;4;0.04155769230769231;0.000773076923076923
7;6;53000;53000;1264;0;19;2;0;0;19;2;0.023849056603773584;0.0007584905660377359
8;5;71000;71000;2435;0;15;4;-4;0;14;8;0.03429577464788732;0.0005661971830985916
9;4;75000;75000;500;0;14;1;1;0;13;0;0.006666666666666667;0.000536
10;3;84000;84000;1667;0;12;3;-1;0;12;4;0.019845238095238096;0.00047857142857142857
11;2;86000;86000;40631;0;11;154;16;0;11;138;0.472453488372093;0.00046744186046511623
12;1;87000;87000;2128;0;11;5;2;0;11;3;0.02445977011494253;0.00046206896551724135
;;1000000;;;;;182;;;;166;0.8855455073211139;0.014279226047646159;0.8998247333687601
;;;;;;;0.08791208791208792;;;;;
