ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;42000;42000;2291;0;24;0;0;0;24;0;0.054547619047619046;0.0009571428571428571
2;7;50000;50000;6009;0;20;3;1;0;20;2;0.12018;0.000804
3;6;59000;59000;7561;0;17;5;-1;0;17;6;0.12815254237288135;0.0006813559322033898
4;5;61000;61000;1959;0;17;3;1;0;17;2;0.032114754098360655;0.000659016393442623
5;4;61000;61000;10076;0;17;5;0;0;17;5;0.16518032786885245;0.000659016393442623
6;3;68000;68000;20269;0;15;26;15;0;15;11;0.2980735294117647;0.0005911764705882353
7;2;77000;77000;5940;1;13;7;3;0;13;4;0.07714285714285714;0.0005220779220779221
8;1;85000;85000;1633;2;12;2;2;0;12;0;0.019211764705882352;0.0004729411764705882
;;1000000;;;;;51;;;;30;0.8946033946482178;0.005346727145368239;0.899950121793586
;;;;;;;0.4117647058823529;;;;;
