ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;3613;0;63;0;0;0;63;0;0.2258125;0.0025125
2;9;19000;19000;161;0;53;0;0;0;53;0;0.008473684210526316;0.0021157894736842106
3;8;29000;29000;1539;0;35;4;1;0;35;3;0.05306896551724138;0.001386206896551724
4;7;33000;33000;4807;0;31;17;-1;0;31;18;0.14566666666666667;0.0012181818181818183
5;6;61000;61000;1015;0;17;3;0;0;17;3;0.016639344262295082;0.000659016393442623
6;5;65000;65000;20368;0;15;77;6;0;15;71;0.31335384615384615;0.0006184615384615384
7;4;83000;83000;3217;0;12;11;0;0;12;11;0.03875903614457831;0.00048433734939759034
8;3;86000;86000;1553;0;12;4;1;0;12;3;0.01805813953488372;0.00046744186046511623
9;2;93000;93000;4462;0;11;17;0;0;11;17;0.047978494623655915;0.000432258064516129
10;1;95000;95000;2061;0;11;5;1;0;11;4;0.021694736842105263;0.0004231578947368421
;;1000000;;;;;138;;;;130;0.8895054139557987;0.010317351289437593;0.8998227652452363
;;;;;;;0.057971014492753624;;;;;
