ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;53000;53000;259;0;19;0;0;0;19;0;0.004886792452830188;0.0007584905660377359
2;7;55000;55000;12240;0;18;1;0;0;18;1;0.22254545454545455;0.0007309090909090909
3;6;64000;64000;18557;0;16;10;5;0;16;5;0.289953125;0.000628125
4;5;65000;65000;7278;0;16;5;5;0;16;0;0.11196923076923077;0.0006184615384615384
5;4;72000;72000;3157;0;14;2;2;0;14;0;0.043847222222222225;0.0005583333333333333
6;3;82000;82000;6858;0;12;9;2;0;12;7;0.08363414634146342;0.0004902439024390243
7;2;87000;87000;3868;0;11;3;0;0;12;3;0.04445977011494253;0.00046206896551724135
8;1;90000;90000;8455;1;11;11;8;0;11;3;0.09394444444444444;0.0004466666666666667
;;1000000;;;;;41;;;;19;0.8952401858905881;0.00469329906336463;0.8999334849539526
;;;;;;;0.5365853658536586;;;;;
