ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;621;0;72;0;0;0;72;0;0.04435714285714286;0.002871428571428571
2;17;21000;21000;53;0;48;0;0;0;48;0;0.0025238095238095237;0.0019142857142857143
3;16;28000;28000;4091;0;36;0;0;0;36;0;0.14610714285714285;0.0014357142857142856
4;15;32000;32000;310;0;32;0;0;0;32;0;0.0096875;0.00125625
5;14;50000;50000;5678;0;20;11;0;0;20;11;0.11356;0.000804
6;13;51000;51000;500;0;20;1;1;0;20;0;0.00980392156862745;0.0007882352941176471
7;12;55000;55000;1959;0;19;4;0;0;19;4;0.03561818181818182;0.0007309090909090909
8;11;66000;66000;576;0;16;0;-1;0;16;1;0.008727272727272728;0.0006090909090909092
9;10;68000;68000;3750;0;15;10;0;0;15;10;0.05514705882352941;0.0005911764705882353
10;9;69000;69000;4067;0;15;12;1;0;15;11;0.058942028985507246;0.0005826086956521739
11;8;70000;70000;1627;0;15;3;1;0;15;2;0.02324285714285714;0.0005742857142857142
12;7;74000;74000;3053;0;14;5;1;0;14;4;0.04125675675675676;0.0005432432432432432
13;6;86000;86000;5982;0;12;15;-4;0;12;19;0.06955813953488373;0.00046744186046511623
14;5;88000;88000;2113;0;12;8;-1;0;12;9;0.024011363636363636;0.0004568181818181818
15;4;95000;95000;1428;0;11;5;2;0;11;3;0.015031578947368422;0.0004231578947368421
16;3;96000;96000;6274;0;11;23;2;0;11;21;0.06535416666666667;0.00041874999999999996
17;2;99000;99000;6411;0;10;20;2;0;10;18;0.06475757575757576;0.0004060606060606061
18;1;100000;100000;9684;1;10;31;7;0;10;24;0.09684;0.000402
;;1000000;;;;;148;;;;137;0.8845264976036862;0.015275456532396333;0.8998019541360825
;;;;;;;0.07432432432432433;;;;;
