ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;221;0;77;0;0;0;77;0;0.017;0.003092307692307692
2;19;15000;15000;825;0;67;0;0;0;67;0;0.055;0.00268
3;18;16000;16000;113;0;63;0;0;0;63;0;0.0070625;0.0025125
4;17;20000;20000;346;0;50;0;0;0;50;0;0.0173;0.0020099999999999996
5;16;32000;32000;1965;0;32;9;1;0;32;8;0.06140625;0.00125625
6;15;35000;35000;123;0;29;0;0;0;29;0;0.003514285714285714;0.0011485714285714285
7;14;44000;44000;118;0;23;0;0;0;23;0;0.002681818181818182;0.0009136363636363636
8;13;46000;46000;322;0;22;0;0;0;22;0;0.007;0.0008739130434782608
9;12;58000;58000;614;0;18;1;-1;0;18;2;0.010586206896551724;0.000693103448275862
10;11;59000;59000;7669;0;17;29;1;0;17;28;0.12998305084745762;0.0006813559322033898
11;10;66000;66000;4012;0;16;19;-7;0;16;26;0.06078787878787879;0.0006090909090909092
12;9;70000;70000;5158;0;15;24;4;0;15;20;0.07368571428571428;0.0005742857142857142
13;8;77000;77000;15151;0;13;63;-2;0;13;65;0.19676623376623376;0.0005220779220779221
14;7;81000;81000;7193;0;13;36;4;0;13;32;0.08880246913580248;0.0004962962962962963
15;6;83000;83000;3825;0;12;19;1;0;12;18;0.04608433734939759;0.00048433734939759034
16;5;86000;86000;3691;1;12;20;5;0;12;15;0.04291860465116279;0.00046744186046511623
17;4;87000;87000;3166;1;12;11;3;0;12;8;0.03639080459770115;0.00046206896551724135
18;3;88000;88000;1331;2;12;11;9;0;12;2;0.015125;0.0004568181818181818
19;2;90000;90000;222;1;11;0;-2;0;11;2;0.0024666666666666665;0.0004466666666666667
20;1;95000;95000;409;1;11;1;0;0;11;1;0.0043052631578947365;0.0004231578947368421
;;1000000;;;;;243;;;;227;0.8788670840385654;0.02080387966882548;0.8996709637073909
;;;;;;;0.06584362139917696;;;;;
