ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;1008;0;84;0;0;0;84;0;0.084;0.0033499999999999997
2;17;18000;18000;93;0;56;0;0;0;56;0;0.005166666666666667;0.0022333333333333333
3;16;20000;20000;1019;0;50;0;0;0;50;0;0.05095;0.0020099999999999996
4;15;21000;21000;207;0;48;0;0;0;48;0;0.009857142857142858;0.0019142857142857143
5;14;45000;45000;1498;0;23;1;0;0;23;1;0.03328888888888889;0.0008933333333333334
6;13;46000;46000;3372;0;22;11;-2;0;22;13;0.07330434782608695;0.0008739130434782608
7;12;53000;53000;3294;0;19;13;1;0;19;12;0.06215094339622641;0.0007584905660377359
8;11;53000;53000;1154;0;19;4;1;0;19;3;0.02177358490566038;0.0007584905660377359
9;10;58000;58000;3863;0;18;16;0;0;18;16;0.06660344827586206;0.000693103448275862
10;9;62000;62000;4828;0;17;24;1;0;17;23;0.07787096774193548;0.0006483870967741935
11;8;67000;67000;1243;0;15;6;1;0;15;5;0.01855223880597015;0.0006000000000000001
12;7;69000;69000;10319;0;15;35;3;0;15;32;0.14955072463768115;0.0005826086956521739
13;6;76000;76000;4823;0;13;25;2;0;13;23;0.06346052631578947;0.0005289473684210527
14;5;80000;80000;2166;0;13;9;1;0;13;8;0.027075;0.0005024999999999999
15;4;86000;86000;1138;0;12;1;-1;0;12;2;0.013232558139534884;0.00046744186046511623
16;3;87000;87000;4356;1;12;17;3;0;12;14;0.05006896551724138;0.00046206896551724135
17;2;97000;97000;3206;1;10;12;-2;0;10;14;0.033051546391752576;0.00041443298969072163
18;1;100000;100000;4168;2;10;27;6;0;10;21;0.04168;0.000402
;;1000000;;;;;201;;;;187;0.8816375503664393;0.01809333698130247;0.8997308873477418
;;;;;;;0.06965174129353234;;;;;
