ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;738;0;91;0;0;0;91;0;0.06709090909090909;0.0036545454545454546
2;9;15000;15000;2396;0;67;12;0;0;67;12;0.15973333333333334;0.00268
3;8;16000;16000;749;0;63;2;1;0;63;1;0.0468125;0.0025125
4;7;20000;20000;996;0;50;5;1;0;50;4;0.0498;0.0020099999999999996
5;6;24000;24000;1047;0;42;3;0;0;42;3;0.043625;0.0016749999999999998
6;5;34000;34000;1643;0;30;7;0;0;30;7;0.0483235294117647;0.0011823529411764705
7;4;54000;54000;3808;0;19;24;-8;0;19;32;0.07051851851851852;0.0007444444444444445
8;3;54000;54000;1872;0;19;12;4;0;19;8;0.034666666666666665;0.0007444444444444445
9;2;74000;74000;1559;0;14;5;-1;0;14;6;0.021067567567567568;0.0005432432432432432
10;1;90000;90000;30771;0;11;146;14;0;11;132;0.3419;0.0004466666666666667
;;1000000;;;;;216;;;;205;0.8835380245887599;0.016193197194520725;0.8997312217832806
;;;;;;;0.05092592592592592;;;;;
