ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;14000;14000;152;0;72;0;0;0;72;0;0.010857142857142857;0.002871428571428571
2;19;15000;15000;361;0;67;0;0;0;67;0;0.024066666666666667;0.00268
3;18;16000;16000;1728;0;63;4;4;0;63;0;0.108;0.0025125
4;17;17000;17000;721;0;59;2;1;0;59;1;0.04241176470588235;0.002364705882352941
5;16;20000;20000;1338;0;50;5;1;0;50;4;0.0669;0.0020099999999999996
6;15;33000;33000;1367;0;31;8;0;0;31;8;0.041424242424242426;0.0012181818181818183
7;14;34000;34000;305;0;30;2;0;0;30;2;0.008970588235294117;0.0011823529411764705
8;13;43000;43000;801;0;24;2;0;0;24;2;0.018627906976744185;0.0009348837209302325
9;12;48000;48000;1675;0;21;18;3;0;21;15;0.034895833333333334;0.0008374999999999999
10;11;54000;54000;2577;0;19;9;-6;0;19;15;0.04772222222222222;0.0007444444444444445
11;10;54000;54000;6840;0;19;45;6;0;19;39;0.12666666666666668;0.0007444444444444445
12;9;55000;55000;1245;0;19;13;5;0;19;8;0.022636363636363635;0.0007309090909090909
13;8;59000;59000;508;0;17;2;-2;0;17;4;0.008610169491525424;0.0006813559322033898
14;7;68000;68000;4635;0;15;23;-4;0;15;27;0.06816176470588235;0.0005911764705882353
15;6;70000;70000;189;0;15;0;-1;0;14;1;0.0027;0.0005742857142857142
16;5;75000;75000;7735;0;13;44;0;0;14;44;0.10313333333333333;0.000536
17;4;81000;81000;2296;0;12;9;0;0;12;9;0.02834567901234568;0.0004962962962962963
18;3;96000;96000;128;0;11;1;0;0;11;1;0.0013333333333333333;0.00041874999999999996
19;2;97000;97000;6369;1;10;30;2;0;10;28;0.06565979381443299;0.00041443298969072163
20;1;99000;99000;4515;1;10;29;5;0;10;24;0.04560606060606061;0.0004060606060606061
;;1000000;;;;;246;;;;232;0.8767295320214721;0.022949708922992973;0.899679240944465
;;;;;;;0.056910569105691054;;;;;
