ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;362;0;91;0;0;0;91;0;0.03290909090909091;0.0036545454545454546
2;15;26000;26000;3309;0;39;11;0;0;39;11;0.12726923076923077;0.001546153846153846
3;14;29000;29000;2200;0;35;10;0;0;35;10;0.07586206896551724;0.001386206896551724
4;13;37000;37000;1784;0;27;5;1;0;27;4;0.04821621621621622;0.0010864864864864863
5;12;38000;38000;1244;0;27;2;1;0;27;1;0.032736842105263154;0.0010578947368421053
6;11;43000;43000;5483;0;24;24;2;0;24;22;0.12751162790697673;0.0009348837209302325
7;10;43000;43000;3225;0;23;19;4;0;23;15;0.075;0.0009348837209302325
8;9;55000;55000;3682;0;18;15;2;0;18;13;0.06694545454545454;0.0007309090909090909
9;8;57000;57000;3478;0;18;13;-3;0;18;16;0.06101754385964912;0.0007052631578947368
10;7;61000;61000;3001;0;17;13;1;0;17;12;0.04919672131147541;0.000659016393442623
11;6;73000;73000;2997;0;14;16;4;0;14;12;0.041054794520547944;0.0005506849315068494
12;5;77000;77000;1369;0;13;5;1;0;13;4;0.01777922077922078;0.0005220779220779221
13;4;88000;88000;1367;0;12;5;1;0;12;4;0.015534090909090909;0.0004568181818181818
14;3;88000;88000;2;0;12;0;0;0;12;0;2.2727272727272726e-05;0.0004568181818181818
15;2;94000;94000;9380;1;11;41;-3;0;11;44;0.09978723404255319;0.00042765957446808513
16;1;96000;96000;1287;1;11;4;1;0;11;3;0.01340625;0.00041874999999999996
;;1000000;;;;;183;;;;171;0.8842491141130141;0.015529052296375752;0.8997781664093899
;;;;;;;0.06557377049180328;;;;;
