ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;244;0;100;0;0;0;100;0;0.0244;0.004019999999999999
2;17;14000;14000;195;0;72;0;0;0;72;0;0.013928571428571429;0.002871428571428571
3;16;19000;19000;690;0;53;0;0;0;53;0;0.03631578947368421;0.0021157894736842106
4;15;21000;21000;2181;0;48;11;1;0;48;10;0.10385714285714286;0.0019142857142857143
5;14;24000;24000;407;0;42;1;0;0;42;1;0.016958333333333332;0.0016749999999999998
6;13;26000;26000;427;0;39;1;0;0;39;1;0.016423076923076922;0.001546153846153846
7;12;27000;27000;390;0;38;0;0;0;38;0;0.014444444444444444;0.001488888888888889
8;11;28000;28000;138;0;36;1;1;0;36;0;0.004928571428571429;0.0014357142857142856
9;10;37000;37000;1257;0;27;11;0;0;27;11;0.03397297297297297;0.0010864864864864863
10;9;42000;42000;1458;0;24;8;-1;0;24;9;0.03471428571428571;0.0009571428571428571
11;8;58000;58000;4118;0;18;24;-5;0;18;29;0.071;0.000693103448275862
12;7;61000;61000;6169;0;17;34;-11;0;17;45;0.10113114754098361;0.000659016393442623
13;6;61000;61000;3409;0;17;26;4;0;17;22;0.05588524590163935;0.000659016393442623
14;5;71000;71000;13697;0;14;100;16;0;14;84;0.1929154929577465;0.0005661971830985916
15;4;81000;81000;4645;0;12;24;-4;0;13;28;0.05734567901234568;0.0004962962962962963
16;3;84000;84000;2378;0;12;10;2;0;12;8;0.02830952380952381;0.00047857142857142857
17;2;94000;94000;5805;1;11;31;8;0;11;23;0.06175531914893617;0.00042765957446808513
18;1;98000;98000;775;1;10;4;-1;0;10;5;0.007908163265306122;0.00041020408163265306
;;1000000;;;;;286;;;;276;0.8761937602125643;0.023500954923013028;0.8996947151355774
;;;;;;;0.03496503496503497;;;;;
