ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1680;0;50;0;0;0;50;0;0.084;0.0020099999999999996
2;9;33000;33000;7563;0;31;11;0;0;31;11;0.22918181818181818;0.0012181818181818183
3;8;36000;36000;138;0;28;0;0;0;28;0;0.003833333333333333;0.0011166666666666666
4;7;42000;42000;3992;0;24;5;0;0;24;5;0.09504761904761905;0.0009571428571428571
5;6;53000;53000;830;0;19;0;0;0;19;0;0.015660377358490567;0.0007584905660377359
6;5;68000;68000;706;0;15;1;-1;0;15;2;0.010382352941176471;0.0005911764705882353
7;4;78000;78000;3431;0;13;7;2;0;13;5;0.043987179487179486;0.0005153846153846154
8;3;93000;93000;4686;0;11;8;2;0;11;6;0.05038709677419355;0.000432258064516129
9;2;96000;96000;2387;0;11;2;0;0;11;2;0.024864583333333332;0.00041874999999999996
10;1;98000;98000;32745;1;10;67;15;0;10;52;0.33413265306122447;0.00041020408163265306
;;1000000;;;;;101;;;;83;0.8914770135183685;0.00842825514015071;0.8999052686585192
;;;;;;;0.1782178217821782;;;;;
