ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;219;0;72;0;0;0;72;0;0.015642857142857142;0.002871428571428571
2;9;17000;17000;113;0;59;0;0;0;59;0;0.006647058823529412;0.002364705882352941
3;8;33000;33000;1392;0;31;4;-1;0;31;5;0.04218181818181818;0.0012181818181818183
4;7;36000;36000;681;0;28;0;0;0;28;0;0.018916666666666665;0.0011166666666666666
5;6;37000;37000;907;0;28;1;1;0;28;0;0.024513513513513514;0.0010864864864864863
6;5;80000;80000;4902;0;13;11;-1;0;13;12;0.061275;0.0005024999999999999
7;4;82000;82000;15833;0;12;44;1;0;12;43;0.19308536585365854;0.0004902439024390243
8;3;92000;92000;11075;0;11;27;1;0;11;26;0.1203804347826087;0.0004369565217391304
9;2;93000;93000;18931;0;11;53;3;0;11;50;0.20355913978494625;0.000432258064516129
10;1;93000;93000;18854;1;11;53;12;0;11;41;0.20273118279569893;0.000432258064516129
;;1000000;;;;;193;;;;177;0.8889330375452973;0.010951685978326894;0.8998847235236241
;;;;;;;0.08290155440414508;;;;;
